Type :,DIL805
Test :,200305 11 Aus 1000°C 30 min iso 740°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 2671;1770.90222168;1000.03259277;105.27197266;43.93162537
 2672;1771.90087891;1000.09478760;105.27197266;43.75698090
 2673;1772.90075684;1000.07659912;105.28562164;43.87058258
 2674;1773.90075684;1000.00506592;105.28833771;43.90806580
 2675;1774.90100098;1000.01031494;105.28833771;43.74776459
 2676;1775.90075684;1000.00500488;105.26651764;43.96598053
 2677;1776.90051270;1000.02246094;105.23107910;44.04703522
 2678;1777.90112305;999.93658447;105.27742767;44.01980972
 2679;1778.90075684;999.84301758;105.23106384;44.03543854
 2680;1779.90100098;999.94763184;105.26106262;43.81790924
 2681;1780.90075684;1000.07965088;105.25561523;43.85724640
 2682;1781.90075684;1000.06359863;105.27468872;43.83880234
 2683;1782.90051270;1000.15545654;105.26106262;43.69992828
 2684;1783.90222168;1000.04205322;105.22288513;43.87165070
 2685;1784.90148926;999.94238281;105.23379517;44.09937286
 2686;1785.90222168;999.97961426;105.22834015;43.96221542
 2687;1786.90087891;999.97943115;105.21470642;43.87660599
 2688;1787.90148926;999.99914551;105.21197510;43.93318176
 2689;1788.90148926;1000.04260254;105.20925140;43.85779572
 2690;1789.90100098;1000.12097168;105.23105621;43.64863586
 2691;1790.90063477;1000.06756592;105.20106506;44.05429840
 2692;1791.90136719;1000.07519531;105.20379639;43.83826447
 2693;1792.90087891;1000.07165527;105.22288513;43.83406067
 2694;1793.90136719;999.98876953;105.19834900;43.97103882
 2695;1794.90075684;1000.10241699;105.22561646;43.82920837
 2696;1795.90051270;1000.05499268;105.23106384;43.93020248
 2697;1796.90148926;999.97326660;105.20925140;43.94031525
 2698;1797.90087891;999.95452881;105.16016388;44.13259125
 2699;1798.90051270;999.95806885;105.19561005;43.82625580
 2700;1799.90087891;1000.07385254;105.16834259;43.69919586
 2701;1800.90063477;1000.00561523;105.17106628;43.77286530
 2702;1801.90136719;1000.06072998;105.14106750;43.86223602
 2703;1802.90075684;999.88256836;105.15197754;43.92208481
 2704;1803.90063477;1000.13305664;105.18197632;43.90708542
 2705;1804.90136719;1000.04364014;105.16016388;44.02754974
 2706;1805.90100098;1000.03411865;105.14925385;43.89704895
 2707;1806.90148926;1000.12725830;105.14925385;43.57352829
 2708;1807.90197754;999.95452881;105.14106750;44.16320038
 2709;1808.90063477;999.92645264;105.12743378;43.70080948
 2710;1809.90075684;999.92498779;105.16288757;43.90769196
 2711;1810.90246582;999.97161865;105.14106750;43.96416473
 2712;1811.90051270;999.97058105;105.15470886;43.91531372
 2713;1812.90087891;1000.03833008;105.17652130;43.84380722
 2714;1813.90112305;1000.11810303;105.14106750;43.76342773
 2715;1814.90051270;999.98034668;105.15743256;43.98040009
 2716;1815.90124512;1000.01898193;105.07834625;43.83899307
 2717;1816.90087891;1000.03387451;105.17925262;43.81832504
 2718;1817.90100098;1000.01452637;105.08106995;44.00918961
 2719;1818.90087891;999.99011230;105.14378357;43.81066132
 2720;1819.90124512;1000.01739502;105.15197754;43.80406189
 2721;1820.90100098;1000.02209473;105.09197998;43.71330261
 2722;1821.90246582;999.86315918;105.07834625;43.84399033
 2723;1822.90112305;1000.03387451;105.11925507;43.78432465
 2724;1823.90063477;1000.01092529;105.08652496;43.79886246
 2725;1824.90100098;999.94128418;105.13289642;43.90882492
 2726;1825.90051270;1000.00445557;105.09197998;44.05658722
 2727;1826.90222168;999.99896240;105.04016113;43.93761063
 2728;1827.90063477;999.91455078;105.12197876;44.21745300
 2729;1828.90148926;999.92846680;105.07834625;43.79990005
 2730;1829.90112305;999.93670654;105.06743622;44.03308868
 2731;1830.90063477;999.88916016;105.10561371;44.13648224
 2732;1831.90148926;999.99621582;105.03472137;43.86247635
 2733;1832.90063477;1000.07092285;105.07289124;43.86873627
 2734;1833.90124512;999.87219238;105.01289368;44.08481979
 2735;1834.90100098;999.81036377;105.07289124;43.83125687
 2736;1835.90148926;1000.07092285;105.07834625;43.74635315
 2737;1836.90087891;1000.06903076;105.08106995;43.78453064
 2738;1837.90148926;1000.00500488;105.02925873;43.83008575
 2739;1838.90124512;1000.05456543;105.09471130;43.79286957
 2740;1839.90051270;1000.10186768;105.07015991;43.95925522
 2741;1840.90100098;1000.04998779;105.03198242;43.68102264
 2742;1841.90087891;1000.11193848;105.04560852;43.89498901
 2743;1842.90124512;999.77990723;105.02925873;44.44129181
 2744;1843.90100098;999.79113770;105.01834869;43.84170151
 2745;1844.90136719;999.88409424;105.01834869;44.13535309
 2746;1845.90112305;999.99523926;104.99925995;44.14253998
 2747;1846.90075684;999.96588135;105.02107239;44.01764679
 2748;1847.90148926;999.95025635;105.02380371;43.93272018
 2749;1848.90075684;999.93817139;105.01289368;44.11983871
 2750;1849.90063477;999.92474365;104.99380493;43.99937439
 2751;1850.90075684;1000.10382080;104.99106598;43.84572601
 2752;1851.90063477;1000.06378174;105.02107239;43.89006042
 2753;1852.90051270;999.96942139;104.95016479;44.03588104
 2754;1853.90075684;1000.01397705;104.96926117;43.66397095
 2755;1854.90136719;1000.20544434;104.98561859;43.63710785
 2756;1855.90112305;1000.08618164;104.97470856;44.15338135
 2757;1856.90063477;999.96862793;104.96107483;44.13745880
 2758;1857.90112305;999.90734863;104.96107483;44.04724503
 2759;1858.90100098;999.97607422;104.95835114;43.85364532
 2760;1859.90234375;1000.04846191;104.97198486;44.00329971
 2761;1860.90197754;999.89288330;104.95561981;44.09348297
 2762;1861.90136719;999.88977051;104.95833588;44.34377670
 2763;1862.90124512;1000.06829834;104.97470856;43.76109314
 2764;1863.90075684;1000.09143066;104.96107483;43.89520264
 2765;1864.90075684;999.89117432;104.95016479;43.95816803
 2766;1865.90051270;1000.08294678;104.92016602;43.82779694
 2767;1866.90100098;999.98913574;104.94198608;43.95317459
 2768;1867.90087891;999.92987061;104.93926239;43.89907074
 2769;1868.90136719;1000.10546875;104.92835236;43.43515778
 2770;1869.90112305;999.95983887;104.95833588;43.89413452
 2771;1870.90209961;999.99243164;104.96380615;43.86937714
 2772;1871.90063477;1000.03625488;104.96380615;43.97456741
 2773;1872.90124512;999.98150635;104.92835236;43.88751221
 2774;1873.90087891;999.95263672;104.97198486;43.96096039
 2775;1874.90136719;1000.08795166;104.91472626;44.02560806
 2776;1875.90075684;999.85791016;104.96652985;44.18456650
 2777;1876.90100098;999.98449707;104.92016602;43.89906311
 2778;1877.90087891;1000.01556396;104.92289734;43.89889526
 2779;1878.90051270;999.92089844;104.93380737;44.12195587
 2780;1879.90075684;1000.05261230;104.87925720;43.83714676
 2781;1880.90124512;999.88824463;104.92289734;43.87944031
 2782;1881.90087891;1000.03240967;104.89288330;44.10623169
 2783;1882.90112305;999.92492676;104.89835358;43.82586670
 2784;1883.90063477;999.91156006;104.88471222;43.92032242
 2785;1884.90234375;999.92108154;104.90380859;44.08161163
 2786;1885.90148926;1000.05615234;104.88744354;43.75458145
 2787;1886.90112305;999.96307373;104.93380737;43.88135910
 2788;1887.90063477;1000.16137695;104.86016846;43.78536224
 2789;1888.90136719;999.95660400;104.92289734;44.01210785
 2790;1889.90112305;999.93029785;104.90380859;43.90344620
 2791;1890.90075684;999.88629150;104.90925598;44.03958893
 2792;1891.90234375;999.89343262;104.89562225;44.17518234
 2793;1892.90051270;999.92492676;104.90653229;43.91260529
 2794;1893.90087891;999.97595215;104.90653229;43.83281326
 2795;1894.90100098;999.98718262;104.87925720;43.95887756
 2796;1895.90222168;999.96350098;104.85198975;43.93775177
 2797;1896.90075684;999.76879883;104.81925964;43.95389175
 2798;1897.90051270;999.97918701;104.85744476;43.86096573
 2799;1898.90100098;1000.08636475;104.88198853;43.98290634
 2800;1899.90051270;999.94451904;104.86289978;44.06726074
 2801;1900.00207520;1000.03063965;104.85471344;43.80385971
 2802;1900.00488281;1000.07165527;104.84107971;43.77660370
 2803;1900.00598145;1000.04809570;104.84107971;43.59196091
 2804;1900.00708008;1000.03417969;104.84381104;43.60633087
 2805;1900.00817871;1000.10241699;104.81108093;43.57703400
 2806;1900.00927734;999.99975586;104.81108093;43.42565155
 2807;1900.01770020;1000.03381348;104.83562469;43.20478821
 2808;1900.03454590;1000.08782959;104.83835602;42.08251953
 2809;1900.05053711;1000.01635742;104.82745361;40.75768280
 2810;1900.06738281;999.91625977;104.81380463;38.84023285
 2811;1900.08435059;999.83111572;104.80290222;36.57795715
 2812;1900.10217285;999.76208496;104.77562714;32.39835358
 2813;1900.11804199;999.63885498;104.69380951;28.51756287
 2814;1900.13391113;999.38244629;104.72108459;25.76569748
 2815;1900.15087891;998.96240234;104.59835815;22.69584274
 2816;1900.16784668;998.53808594;104.48927307;18.75954437
 2817;1900.18469238;998.15631104;104.36109924;14.93321609
 2818;1900.20068359;997.66534424;104.28200531;11.44472694
 2819;1900.21740723;997.25103760;104.15928650;8.57936096
 2820;1900.23437500;996.72027588;104.04202271;5.30906200
 2821;1900.25134277;996.14733887;103.89202118;2.35020638
 2822;1900.26721191;995.44757080;103.74475098;0.64982831
 2823;1900.28417969;994.94146729;103.61112213;0.00000000
 2824;1900.30102539;994.18438721;103.45839691;0.64070851
 2825;1900.31799316;993.45660400;103.29476929;0.00000000
 2826;1900.33386230;992.84704590;103.13386536;0.32018155
 2827;1900.35083008;992.13366699;102.97023010;0.00000000
 2828;1900.36779785;991.37298584;102.80932617;0.04804268
 2829;1900.38464355;990.57543945;102.64842224;0.52065361
 2830;1900.40161133;989.80236816;102.48751831;0.53782314
 2831;1900.41748047;989.00524902;102.33206940;0.25421619
 2832;1900.43432617;988.31811523;102.16844177;0.05598187
 2833;1900.45129395;987.48889160;101.98025513;0.51824439
 2834;1900.46826172;986.52496338;101.81390381;0.87719887
 2835;1900.48413086;985.89916992;101.64482117;1.07132268
 2836;1900.50097656;985.17498779;101.45937347;1.29469419
 2837;1900.51794434;984.40997314;101.28210449;1.73610377
 2838;1900.53491211;983.49212646;101.11574554;2.11994147
 2839;1900.55078125;982.68951416;100.92212677;2.52928615
 2840;1900.56774902;981.85552979;100.73394012;3.59589338
 2841;1900.58459473;981.18066406;100.56214142;4.33617210
 2842;1900.60253906;980.30017090;100.35485077;5.97043514
 2843;1900.61730957;979.51910400;100.20759583;7.45199299
 2844;1900.63427734;978.57714844;100.00578308;10.36442947
 2845;1900.65124512;977.80487061;99.78215790;12.82610321
 2846;1900.66821289;977.00036621;99.61034393;16.21759796
 2847;1900.68408203;976.09722900;99.44398499;19.90638542
 2848;1900.70104980;975.34710693;99.25035858;24.17148781
 2849;1900.71789551;974.53887939;99.07035828;29.48860168
 2850;1900.73474121;973.73144531;98.90945435;34.40262985
 2851;1900.75073242;973.16931152;98.75127411;39.99368286
 2852;1900.76757813;972.44897461;98.66400146;44.50609207
 2853;1900.78454590;971.97033691;98.51401520;49.39270782
 2854;1900.80236816;971.58166504;98.43219757;52.40776825
 2855;1900.81726074;971.18652344;98.39129639;56.29809570
 2856;1900.83410645;971.14819336;98.35311127;57.17940521
 2857;1900.85107422;971.08593750;98.39402008;58.24018860
 2858;1900.86791992;970.99218750;98.38584137;58.65924835
 2859;1900.88488770;970.93286133;98.40765381;58.55556870
 2860;1900.90075684;971.05401611;98.39947510;58.25769424
 2861;1900.91760254;970.96917725;98.42947388;57.33353424
 2862;1900.93457031;971.06170654;98.44038391;56.71104050
 2863;1900.95141602;971.06555176;98.41312408;56.02168274
 2864;1900.96728516;971.03442383;98.40493011;55.35866165
 2865;1900.98425293;971.06170654;98.38584137;54.64742661
 2866;1901.00219727;970.95623779;98.34493256;53.87708664
 2867;1901.01806641;970.84252930;98.34765625;52.70153046
 2868;1901.03393555;970.66235352;98.33129883;51.48861313
 2869;1901.05078125;970.41613770;98.27402496;49.88035202
 2870;1901.06774902;970.19799805;98.19766235;47.17393875
 2871;1901.08471680;969.94049072;98.09130096;45.32758713
 2872;1901.10058594;969.42279053;98.00675964;44.08065033
 2873;1901.11743164;969.07629395;97.89494324;41.82707977
 2874;1901.13427734;968.60046387;97.79130554;40.00914764
 2875;1901.15124512;967.96789551;97.63313293;39.30290985
 2876;1901.16821289;967.35272217;97.49404907;38.07866669
 2877;1901.18408203;966.71044922;97.34951019;37.25663376
 2878;1901.20104980;966.04101563;97.17497253;36.25965500
 2879;1901.21777344;965.39385986;96.98952484;36.08995056
 2880;1901.23474121;964.65313721;96.75225830;35.84457016
 2881;1901.25061035;963.91070557;96.63771820;35.76561356
 2882;1901.26757813;963.21746826;96.44681549;35.81756592
 2883;1901.28454590;962.58068848;96.26681519;35.54266739
 2884;1901.30236816;961.79425049;96.03227997;35.65398788
 2885;1901.31823730;961.08215332;95.85501099;35.65425873
 2886;1901.33410645;960.20684814;95.66138458;36.30474854
 2887;1901.35107422;959.32934570;95.47593689;36.75051880
 2888;1901.36804199;958.72155762;95.31775665;36.79713058
 2889;1901.38391113;958.14416504;95.15141296;37.11706543
 2890;1901.40087891;957.37738037;94.95503235;37.57596588
 2891;1901.41760254;956.63580322;94.74777985;38.21562195
 2892;1901.43457031;955.91119385;94.56231689;38.77720261
 2893;1901.45153809;955.21252441;94.35504913;39.59699249
 2894;1901.46740723;954.50311279;94.22688293;40.84938431
 2895;1901.48425293;953.80194092;93.99780273;41.96136475
 2896;1901.50219727;953.21643066;93.81781006;42.84944153
 2897;1901.51806641;952.54034424;93.68417358;44.27186584
 2898;1901.53393555;952.02679443;93.49054718;45.45200348
 2899;1901.55090332;951.40649414;93.32145691;46.57992554
 2900;1901.56787109;950.89434814;93.16873932;47.61046600
 2901;1901.58471680;950.30487061;93.04055786;49.20880127
 2902;1901.60058594;949.96130371;92.92329407;49.68445587
 2903;1901.61743164;949.46960449;92.77602386;50.83604813
 2904;1901.63439941;948.92565918;92.66148376;51.30023193
 2905;1901.65124512;948.70294189;92.55513000;51.80523300
 2906;1901.66821289;948.25524902;92.40239716;52.72302628
 2907;1901.68408203;948.00787354;92.30422974;52.88013077
 2908;1901.70104980;947.74951172;92.17877197;52.88012695
 2909;1901.71789551;947.41369629;92.07241058;52.78324890
 2910;1901.73474121;947.08764648;92.00150299;52.82806778
 2911;1901.75061035;946.67053223;91.86514282;52.96705627
 2912;1901.76757813;946.55145264;91.79423523;52.50141525
 2913;1901.78454590;946.20385742;91.71242523;52.62212753
 2914;1901.80139160;945.81256104;91.60060883;52.32385254
 2915;1901.81738281;945.46105957;91.47242737;52.25995636
 2916;1901.83422852;945.22039795;91.30334473;51.81528091
 2917;1901.85119629;944.83557129;91.22152710;51.60572433
 2918;1901.86816406;944.51708984;91.09607697;51.29058075
 2919;1901.88403320;944.30175781;90.98427582;50.90784454
 2920;1901.90100098;943.81512451;90.88610077;50.53466034
 2921;1901.91784668;943.47180176;90.76608276;49.78131104
 2922;1901.93469238;943.06433105;90.63520050;49.32513428
 2923;1901.95068359;942.64575195;90.48246002;48.94592285
 2924;1901.96752930;942.21032715;90.35974121;48.21233368
 2925;1901.98449707;941.88769531;90.18247223;47.43843079
 2926;1902.00244141;941.27929688;90.02156830;46.79904556
 2927;1902.01721191;940.88836670;89.89611816;46.15149689
 2928;1902.03417969;940.26000977;89.75975800;46.26155472
 2929;1902.05114746;939.68286133;89.55794525;45.97228241
 2930;1902.06799316;939.16540527;89.37522888;45.17900467
 2931;1902.08386230;938.62524414;89.21704102;45.07729340
 2932;1902.10083008;938.09741211;89.07250977;44.79181671
 2933;1902.11767578;937.47821045;88.87342834;44.53245544
 2934;1902.13464355;936.78784180;88.68798065;44.49506378
 2935;1902.15148926;936.25909424;88.48616791;44.34863281
 2936;1902.16735840;935.61694336;88.33071136;44.35491943
 2937;1902.18432617;935.04998779;88.18617249;44.36056137
 2938;1902.20129395;934.50720215;87.98436737;44.14779282
 2939;1902.21826172;933.77471924;87.79346466;44.33216476
 2940;1902.23400879;933.16894531;87.60800934;44.27095413
 2941;1902.25097656;932.53967285;87.40346527;44.64583969
 2942;1902.26794434;931.91589355;87.25074768;44.68510437
 2943;1902.28491211;931.27563477;87.09258270;44.89252472
 2944;1902.30078125;930.55676270;86.92076111;45.21610641
 2945;1902.31762695;930.04571533;86.72440338;45.34500885
 2946;1902.33447266;929.46661377;86.53076935;45.56800461
 2947;1902.35144043;928.84118652;86.35896301;45.95455551
 2948;1902.36730957;928.23779297;86.18442535;46.16513824
 2949;1902.38427734;927.55682373;86.03443146;46.96313858
 2950;1902.40209961;926.96624756;85.82988739;47.13781738
 2951;1902.41796875;926.47467041;85.65534973;47.52874756
 2952;1902.43493652;925.95397949;85.47808838;47.88367844
 2953;1902.45080566;925.40002441;85.31446075;48.31503296
 2954;1902.46765137;924.95996094;85.17536926;48.60671234
 2955;1902.48461914;924.34082031;84.99263763;49.07166290
 2956;1902.50244141;923.65979004;84.85356140;49.81595993
 2957;1902.51733398;923.28698730;84.70083618;50.26729965
 2958;1902.53417969;922.59741211;84.52356720;50.95619965
 2959;1902.55114746;921.99316406;84.37902832;51.64232254
