Type :,DIL805
Test :,200305 13 Aus 1000°C 30 min iso 760°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 5992;3789.33056641;600.02868652;36.84423447;9.56791687
 5993;3790.33105469;599.87841797;36.81969070;9.82087994
 5994;3791.33129883;600.12158203;36.81423569;9.50406075
 5995;3792.33056641;599.97772217;36.85787201;9.61487865
 5996;3793.33081055;599.96606445;36.88241577;9.73254204
 5997;3794.33105469;599.83648682;36.87423325;9.70756149
 5998;3795.33154297;600.21942139;36.91786957;9.43919373
 5999;3796.33105469;599.81036377;36.85514450;10.03736496
 6000;3797.33105469;600.16802979;36.89332581;9.44147301
 6001;3798.33129883;600.09246826;36.88787079;9.54560184
 6002;3799.33056641;599.89154053;36.86332703;9.84161758
 6003;3800.33081055;599.88104248;36.86877823;9.84710026
 6004;3801.33081055;599.81158447;36.87150574;9.77486992
 6005;3802.33129883;600.00067139;36.90968704;9.50656509
 6006;3803.33154297;600.11486816;36.88514328;9.59376144
 6007;3804.33056641;600.02825928;36.86605453;9.39667606
 6008;3805.33081055;599.90325928;36.87696075;9.64552212
 6009;3806.33081055;600.08270264;36.87968826;9.67569733
 6010;3807.33105469;600.00488281;36.90150452;9.58337212
 6011;3808.33154297;599.94903564;36.91514206;9.94278336
 6012;3809.33056641;599.79559326;36.89059830;9.74319077
 6013;3810.33129883;600.01361084;36.91786957;9.56348515
 6014;3811.33105469;599.86822510;36.93968582;9.91285419
 6015;3812.33105469;600.09558105;36.91514206;9.56313801
 6016;3813.33081055;599.90106201;36.90423203;9.64160919
 6017;3814.33081055;599.95050049;36.95877838;9.74200058
 6018;3815.33105469;600.05328369;36.92059708;9.70260906
 6019;3816.33056641;599.97924805;36.97241211;9.54785156
 6020;3817.33081055;599.97204590;36.97786713;9.60085583
 6021;3818.33081055;600.11145020;36.96150589;9.57829857
 6022;3819.33105469;600.12542725;36.93150711;9.76251221
 6023;3820.33056641;599.89312744;36.97241211;9.77280140
 6024;3821.33081055;599.97808838;36.93968582;9.81169128
 6025;3822.33105469;600.05657959;36.95605087;9.90806389
 6026;3823.33129883;599.98297119;36.98877716;9.88960075
 6027;3824.33081055;600.00866699;36.98332214;9.73856831
 6028;3825.33105469;599.83001709;36.99695587;10.02128696
 6029;3826.33056641;600.11254883;36.97241211;9.47856712
 6030;3827.33081055;600.06378174;36.97513962;9.82988930
 6031;3828.33105469;599.86596680;36.93968582;9.69513512
 6032;3829.33056641;600.10357666;36.96422958;9.56190681
 6033;3830.33081055;599.91766357;36.97241211;9.56410217
 6034;3831.33129883;600.01513672;36.99695587;9.80269814
 6035;3832.33081055;600.04541016;37.02423096;9.66318893
 6036;3833.33154297;599.88214111;36.99968338;9.71139526
 6037;3834.33056641;600.03808594;37.04059219;9.64753628
 6038;3835.33081055;600.08422852;37.01604843;9.60950375
 6039;3836.33105469;600.03057861;37.01604843;9.93632030
 6040;3837.33081055;599.98004150;37.03513718;9.60336399
 6041;3838.33105469;599.86297607;37.05968094;9.77645588
 6042;3839.33129883;599.87469482;37.05150223;9.66734600
 6043;3840.33056641;599.91766357;37.05968094;9.55873299
 6044;3841.33081055;599.82403564;37.07331848;9.81780434
 6045;3842.33105469;599.88970947;37.03513718;9.65047550
 6046;3843.33056641;599.85198975;37.05968094;9.75597572
 6047;3844.33105469;600.12359619;37.04877472;9.59564686
 6048;3845.33129883;599.78918457;37.06786346;9.95392704
 6049;3846.33081055;600.07250977;37.04877472;9.54873276
 6050;3847.33081055;600.01324463;37.07331848;9.74793911
 6051;3848.33129883;599.89086914;37.06513596;9.55983925
 6052;3849.33081055;599.91796875;37.08968353;9.72677994
 6053;3850.33129883;600.02227783;37.06513596;9.64460659
 6054;3851.33081055;600.01556396;37.11422729;9.63443375
 6055;3852.33105469;599.87915039;37.11695480;10.04712868
 6056;3853.33056641;600.09716797;37.09513474;9.70542145
 6057;3854.33081055;599.85119629;37.08695602;9.79837227
 6058;3855.33129883;599.98864746;37.10058975;9.82534504
 6059;3856.33056641;599.99926758;37.13331604;9.78585052
 6060;3857.33105469;600.02764893;37.12513351;9.61654472
 6061;3858.33154297;600.08489990;37.12240982;9.54721260
 6062;3859.33056641;599.84362793;37.10877228;9.78162098
 6063;3860.33105469;600.11254883;37.14968109;9.56783199
 6064;3861.33056641;600.16314697;37.14968109;9.36284828
 6065;3862.33105469;599.96380615;37.11695480;9.68260956
 6066;3863.33105469;599.97692871;37.17422485;9.72731018
 6067;3864.33129883;599.81347656;37.13604355;9.82959366
 6068;3865.33129883;600.09368896;37.14149857;9.71881580
 6069;3866.33129883;600.07031250;37.16331482;9.63530064
 6070;3867.33056641;599.97656250;37.16331482;9.67757988
 6071;3868.33081055;599.98114014;37.15240860;9.77620697
 6072;3869.33129883;599.89123535;37.16331482;9.65363026
 6073;3870.33056641;599.88256836;37.14149857;9.64701366
 6074;3871.33081055;600.01550293;37.16058731;9.62247658
 6075;3872.33081055;600.19158936;37.14422607;9.53569317
 6076;3873.33105469;599.91918945;37.13058853;9.73870373
 6077;3874.33129883;600.14129639;37.18513489;9.55908489
 6078;3875.33081055;599.92175293;37.16604233;9.92020702
 6079;3876.33129883;600.02764893;37.18785858;9.50554371
 6080;3877.33056641;599.97772217;37.20967865;9.59624481
 6081;3878.33081055;599.80963135;37.19876862;9.89380455
 6082;3879.33154297;599.97772217;37.19876862;9.59255791
 6083;3880.33081055;600.02423096;37.22331238;9.78874111
 6084;3881.33105469;599.81311035;37.21786118;9.97315502
 6085;3882.33056641;600.06347656;37.20967865;9.80845547
 6086;3883.33105469;599.81768799;37.23694992;9.99459457
 6087;3884.33056641;600.11376953;37.26967621;9.63555336
 6088;3885.33105469;599.96942139;37.26967621;9.89017105
 6089;3886.33129883;599.93054199;37.28330994;9.79845333
 6090;3887.33081055;599.87243652;37.22058487;9.49983788
 6091;3888.33129883;600.04797363;37.25058746;9.44728470
 6092;3889.33105469;600.05517578;37.26422119;9.85028172
 6093;3890.33129883;600.16510010;37.28330994;9.59313011
 6094;3891.33056641;599.96984863;37.25876617;9.85226727
 6095;3892.33056641;599.88861084;37.25058746;9.97836494
 6096;3893.33105469;599.98492432;37.27240372;9.59920120
 6097;3894.33081055;599.91955566;37.31331253;9.87050152
 6098;3895.33105469;599.81048584;37.23422241;9.91446495
 6099;3896.33129883;599.96527100;37.30240250;9.65610313
 6100;3897.33105469;599.97509766;37.28876495;10.01088047
 6101;3898.33129883;600.07940674;37.30513000;9.53774643
 6102;3899.33154297;599.76776123;37.32421875;9.89649296
 6103;3900.33081055;600.07177734;37.33512878;9.55457973
 6104;3901.33105469;600.07183838;37.30785751;9.67080116
 6105;3902.33056641;600.07220459;37.35149002;9.64774609
 6106;3903.33081055;599.75946045;37.32421875;9.76061249
 6107;3904.33129883;600.02575684;37.32967377;9.56623840
 6108;3905.33056641;599.86059570;37.34603882;9.77413559
 6109;3906.33105469;599.84594727;37.40330887;9.65243435
 6110;3907.33056641;599.97015381;37.36240005;9.51399040
 6111;3908.33105469;599.97351074;37.35967255;9.67146492
 6112;3909.33129883;600.01782227;37.36240005;9.74094105
 6113;3910.33056641;600.08642578;37.35967255;9.67353916
 6114;3911.33081055;600.04132080;37.37603760;9.59348106
 6115;3912.33081055;599.81048584;37.37331009;9.75743675
 6116;3913.33081055;600.10858154;37.37058258;9.59555721
 6117;3914.33129883;599.91619873;37.39785385;9.95667076
 6118;3915.33081055;600.03332520;37.37058258;9.61539459
 6119;3916.33105469;600.10394287;37.37058258;9.51814747
 6120;3917.33129883;599.87316895;37.37876511;9.89315319
 6121;3918.33056641;599.95849609;37.35694504;9.81375885
 6122;3919.33129883;599.97973633;37.38694382;9.60988617
 6123;3920.33129883;600.06506348;37.37058258;9.71258736
 6124;3921.33056641;600.06469727;37.38967133;9.47940731
 6125;3922.33105469;600.05340576;37.39785385;9.57644844
 6126;3923.33129883;600.05676270;37.40330887;9.77270985
 6127;3924.33129883;599.96789551;37.38967133;9.76727104
 6128;3925.33056641;599.97814941;37.42239761;9.62804699
 6129;3926.33081055;600.09222412;37.42512512;9.73343945
 6130;3927.33105469;600.02990723;37.44694138;9.84501934
 6131;3928.33129883;599.95965576;37.41967010;9.65172005
 6132;3929.33056641;600.03369141;37.41421509;9.62977600
 6133;3930.33105469;599.98767090;37.41694260;9.50774097
 6134;3931.33056641;600.02191162;37.41421509;9.64623356
 6135;3932.33105469;600.13946533;37.49330521;9.53380585
 6136;3933.33129883;600.01220703;37.48512268;9.58802128
 6137;3934.33056641;599.98345947;37.44966888;9.62772655
 6138;3935.33081055;599.97137451;37.47694016;9.55722618
 6139;3936.33105469;599.94305420;37.45785141;9.80665970
 6140;3937.33129883;599.72589111;37.46057892;10.10187340
 6141;3938.33056641;600.09149170;37.49057770;9.62468910
 6142;3939.33056641;600.07299805;37.46603394;9.72263241
 6143;3940.33129883;599.85546875;37.51239395;10.09105778
 6144;3941.33154297;599.99102783;37.46057892;9.83997726
 6145;3942.33081055;599.92828369;37.47421646;9.81503391
 6146;3943.33056641;599.98004150;37.49603271;9.56123066
 6147;3944.33056641;600.04327393;37.46057892;9.57209873
 6148;3945.33056641;600.03747559;37.48239517;9.72304535
 6149;3946.33081055;599.93322754;37.52603149;9.84102631
 6150;3947.33105469;600.05072021;37.53694153;9.68057060
 6151;3948.33129883;600.00769043;37.50421524;9.79729652
 6152;3949.33081055;599.94116211;37.55603027;9.59539986
 6153;3950.33105469;600.00653076;37.49876022;9.68815041
 6154;3951.33081055;599.99932861;37.52330399;9.73308945
 6155;3952.33129883;599.95788574;37.55603027;9.78805447
 6156;3953.33056641;600.02612305;37.52875900;9.73493385
 6157;3954.33056641;600.03826904;37.52875900;9.64402962
 6158;3955.33081055;600.00469971;37.54784775;9.62620258
 6159;3956.33129883;600.05871582;37.53148651;9.71335030
 6160;3957.33056641;600.02191162;37.55875778;9.72307014
 6161;3958.33081055;599.85583496;37.52875900;9.80099106
 6162;3959.33105469;600.15228271;37.56694031;9.73041725
 6163;3960.33129883;600.01068115;37.53966522;9.75789452
 6164;3961.33154297;599.97668457;37.52603149;9.71690845
 6165;3962.33056641;599.98461914;37.57511902;9.62996387
 6166;3963.33105469;600.02813721;37.57239151;9.55037689
 6167;3964.33105469;599.88305664;37.53421402;9.78465080
 6168;3965.33056641;600.00518799;37.57784653;9.57231426
 6169;3966.33081055;600.00341797;37.55057526;9.71660995
 6170;3967.33129883;600.08697510;37.61602783;9.64920616
 6171;3968.33081055;599.86376953;37.59421158;9.79851341
 6172;3969.33105469;600.11083984;37.61330032;9.69868755
 6173;3970.33105469;600.00970459;37.61875534;9.83494091
 6174;3971.33081055;599.98168945;37.61330032;9.66789532
 6175;3972.33105469;599.96575928;37.61057281;9.65792465
 6176;3973.33105469;599.90045166;37.61602783;9.69560528
 6177;3974.33056641;600.07037354;37.61057281;9.57336521
 6178;3975.33105469;600.07153320;37.61602783;9.61781216
 6179;3976.33056641;600.04357910;37.59966660;9.78421307
 6180;3977.33105469;600.06329346;37.59148407;9.56066036
 6181;3978.33056641;599.91522217;37.62693787;9.83592319
 6182;3979.33081055;599.88305664;37.57239151;9.69063854
 6183;3980.33129883;599.98168945;37.64057159;9.83821774
 6184;3981.33056641;600.07000732;37.65966415;9.68701458
 6185;3982.33105469;600.05908203;37.68420792;9.62189102
 6186;3983.33129883;599.92315674;37.62693787;9.66613865
 6187;3984.33056641;599.77465820;37.62966537;9.86754227
 6188;3985.33105469;599.97039795;37.66511917;9.72788239
 6189;3986.33129883;599.75616455;37.66239166;9.83793259
 6190;3987.33081055;599.90045166;37.65148163;9.91997242
 6191;3988.33129883;600.04022217;37.64057159;9.61031818
 6192;3989.33056641;600.10510254;37.66239166;9.53817940
 6193;3990.33105469;599.96697998;37.68693542;9.62322807
 6194;3991.33056641;600.00891113;37.65420914;9.65133762
 6195;3992.33081055;600.07189941;37.69239044;9.59026623
 6196;3993.33129883;599.92272949;37.66784286;10.08949184
 6197;3994.33081055;599.96197510;37.69784546;9.72802162
 6198;3995.33081055;599.88085938;37.67329788;9.64218903
 6199;3996.33081055;599.88665771;37.69511795;9.85675812
 6200;3997.33081055;600.04473877;37.71147919;9.55328655
 6201;3998.33081055;599.91595459;37.73602295;9.86452198
 6202;3999.33105469;600.01049805;37.73329544;9.72423363
 6203;4000.33129883;600.07189941;37.73056793;9.67135525
 6204;4001.33154297;599.82727051;37.71966171;9.97134399
 6205;4002.33081055;600.02130127;37.71693420;9.63503265
 6206;4003.33129883;600.06018066;37.74966049;9.65806866
 6207;4004.33056641;599.94726563;37.73329544;9.81181431
 6208;4005.33081055;599.97448730;37.74147797;9.74859428
 6209;4006.33056641;600.04437256;37.74693298;9.76678753
 6210;4007.33081055;599.99041748;37.73602295;9.71080971
 6211;4008.33056641;600.07989502;37.74420547;9.61840820
 6212;4009.33105469;599.99792480;37.69511795;9.70439053
 6213;4010.33154297;599.96246338;37.77147675;9.70483017
 6214;4011.33105469;600.04925537;37.77965927;9.65590286
 6215;4012.33105469;599.93554688;37.75784302;9.82975483
 6216;4013.33056641;600.01757813;37.77693176;9.74437904
 6217;4014.33081055;599.99951172;37.76874924;9.77056408
 6218;4015.33081055;599.84606934;37.76057053;9.86732101
 6219;4016.33154297;599.98699951;37.76874924;9.73615074
 6220;4017.33056641;599.96441650;37.77693176;9.78701782
 6221;4018.33129883;599.96697998;37.79056931;9.70093822
 6222;4019.33081055;600.03332520;37.80693054;9.66834450
 6223;4020.33105469;600.03417969;37.78511429;9.59239197
 6224;4021.33129883;599.90808105;37.80965805;9.78729057
 6225;4022.33056641;600.16967773;37.77420425;9.46725368
 6226;4023.33129883;599.92761230;37.79602051;9.83147526
 6227;4024.33056641;599.99194336;37.82329559;9.59852219
 6228;4025.33056641;599.94470215;37.79874802;9.90481472
 6229;4026.33056641;599.89593506;37.79329681;10.11242390
 6230;4027.33056641;600.02740479;37.81784058;9.56766129
 6231;4028.33105469;599.92932129;37.83965683;9.69268703
 6232;4029.33105469;599.99194336;37.81784058;9.73843479
 6233;4030.33056641;600.06561279;37.86147308;9.81357670
 6234;4031.33081055;600.02667236;37.83420181;9.74244022
 6235;4032.33105469;599.98443604;37.80965805;9.66692829
 6236;4033.33154297;600.13665771;37.84511185;9.52293968
 6237;4034.33081055;599.96777344;37.85056686;9.58272362
 6238;4035.33129883;600.03753662;37.88329315;9.73506546
 6239;4036.33081055;600.13507080;37.85602188;9.41127968
 6240;4037.33129883;600.04559326;37.89147186;9.61090279
 6241;4038.33056641;599.98321533;37.89419937;9.66872406
 6242;4039.33081055;600.01879883;37.89147186;9.56012535
 6243;4040.33129883;600.03802490;37.89147186;9.70294571
 6244;4041.33081055;600.03460693;37.89965439;9.47409534
 6245;4042.33129883;599.83978271;37.90238190;9.75101852
 6246;4043.33056641;599.95642090;37.91329193;9.78131008
 6247;4044.33081055;599.78900146;37.88329315;10.03561115
 6248;4045.33129883;599.92291260;37.90783691;9.65201187
 6249;4046.33056641;599.84808350;37.86692810;9.84905434
 6250;4047.33081055;599.88366699;37.92965317;9.74066925
 6251;4048.33105469;600.04583740;37.89419937;9.55795193
 6252;4049.33105469;599.86773682;37.92419815;9.82854176
 6253;4050.33105469;599.89910889;37.91601944;9.73162174
 6254;4051.33105469;599.96850586;37.92965317;9.95858383
 6255;4052.33129883;600.08227539;37.93510818;9.51541519
 6256;4053.33056641;600.01159668;37.90783691;9.67614269
 6257;4054.33081055;599.96063232;37.96510696;9.90972137
 6258;4055.33081055;600.06256104;37.94329071;9.60051632
 6259;4056.33129883;600.03161621;37.92965317;9.70410061
 6260;4057.33056641;599.90625000;37.96783447;9.72630310
 6261;4058.33081055;599.95465088;37.93238068;9.65758419
 6262;4059.33081055;600.01654053;37.95692444;9.77417755
 6263;4060.33129883;599.96105957;37.94874573;9.92570114
 6264;4061.33056641;600.00866699;37.94601822;9.63240051
 6265;4062.33105469;600.02447510;37.95419693;9.62887287
 6266;4063.33154297;600.00103760;37.94601822;9.69502831
 6267;4064.33081055;600.05468750;37.94329071;9.80265808
 6268;4065.33105469;599.97692871;37.97056198;9.71509266
 6269;4066.33129883;600.04333496;37.98147202;9.67537212
 6270;4067.33081055;599.97796631;37.98147202;9.80496597
 6271;4068.33105469;599.87731934;37.99237823;9.80836582
 6272;4069.33129883;600.07806396;37.99510574;9.67712116
 6273;4070.33056641;600.07092285;37.98419952;9.55200291
 6274;4071.33105469;599.86480713;37.98147202;9.79788685
 6275;4072.33129883;599.91571045;38.02783203;9.67131424
 6276;4073.33081055;599.99353027;37.99237823;9.56392002
 6277;4074.33129883;600.02447510;38.01419830;9.81604195
 6278;4075.33129883;599.88854980;38.04419708;9.72986794
 6279;4076.33056641;599.95465088;38.05237579;9.86892414
 6280;4077.33154297;599.92291260;38.05237579;9.79864311
 6281;4078.33056641;599.86846924;38.04964828;9.77717113
 6282;4079.33081055;599.93505859;38.00328827;9.71132278
 6283;4080.33105469;600.12622070;38.03601456;9.62688637
 6284;4081.33129883;599.95959473;38.06601334;9.73225498
 6285;4082.33056641;599.91949463;38.05510330;9.83165264
 6286;4083.33129883;599.91497803;38.04419708;9.81093788
 6287;4084.33056641;599.91619873;38.07692337;9.71040249
 6288;4085.33129883;600.06292725;38.06601334;9.72998428
 6289;4086.33056641;599.95086670;38.04692459;9.95076847
 6290;4087.33105469;600.09509277;38.08510208;9.54065228
 6291;4088.33056641;599.99353027;38.06601334;9.68918896
 6292;4089.33105469;599.91198730;38.06874084;9.82372856
 6293;4090.33081055;600.04455566;38.05510330;9.78016853
 6294;4091.33129883;600.05255127;38.05783081;9.55903530
 6295;4092.33056641;599.93621826;38.07965088;9.68433762
 6296;4093.33081055;600.08050537;38.07419586;9.61802959
 6297;4094.33129883;600.13818359;38.05510330;9.42758083
 6298;4095.33056641;599.93157959;38.11782837;9.71398449
 6299;4096.33105469;599.98974609;38.11237717;9.80993271
 6300;4097.33056641;600.04455566;38.09328461;9.71116161
 6301;4098.33105469;600.02447510;38.08237457;9.86756802
