Type :,DIL805
Test :,200306 15 Aus 1000°C 30 min iso 760°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 1639;738.90106201;999.92553711;109.95726013;43.06441879
 1640;739.90118408;1000.01422119;109.88636780;42.94681931
 1641;740.90295410;1000.08038330;109.89727783;42.93633270
 1642;741.90130615;999.94946289;109.86727905;43.03822327
 1643;742.90209961;999.84869385;109.87545776;43.22788239
 1644;743.90161133;999.93511963;109.87545776;43.28382874
 1645;744.90124512;999.90185547;109.82637024;43.20317841
 1646;745.90277100;1000.01794434;109.88636780;42.98526764
 1647;746.90112305;999.94830322;109.85091400;42.99690247
 1648;747.90258789;999.96307373;109.82909393;43.06034088
 1649;748.90118408;999.86267090;109.82363892;43.21667480
 1650;749.90155029;1000.05871582;109.87000275;42.89992523
 1651;750.90118408;1000.06231689;109.82637024;42.99404144
 1652;751.90179443;999.94787598;109.84000397;43.40914917
 1653;752.90161133;999.86450195;109.79091644;43.12832642
 1654;753.90197754;999.92712402;109.81000519;43.23504639
 1655;754.90155029;1000.05914307;109.78272247;42.93403625
 1656;755.90130615;1000.14001465;109.80728149;42.85327911
 1657;756.90185547;1000.11383057;109.82363892;43.14588165
 1658;757.90252686;1000.06524658;109.75818634;43.13747406
 1659;758.90289307;999.95861816;109.78000641;43.10501862
 1660;759.90228271;1000.05834961;109.77455139;42.92201996
 1661;760.90295410;1000.01397705;109.75002289;42.93456650
 1662;761.90228271;999.98620605;109.74455261;42.94033051
 1663;762.90106201;1000.07025146;109.77455139;42.88076019
 1664;763.90173340;1000.03955078;109.72817993;43.01428223
 1665;764.90234375;999.99279785;109.77728271;43.01551819
 1666;765.90142822;1000.03259277;109.73091888;43.13282776
 1667;766.90191650;1000.00878906;109.75546265;43.38157272
 1668;767.90173340;999.95550537;109.75273895;43.01018524
 1669;768.90106201;999.98541260;109.71455383;43.15131378
 1670;769.90179443;999.97454834;109.70092010;43.11917114
 1671;770.90118408;999.97857666;109.71455383;42.79450226
 1672;771.90191650;1000.01635742;109.71455383;42.79143906
 1673;772.90209961;999.95788574;109.69818878;43.04817963
 1674;773.90155029;1000.09729004;109.70092010;42.91641998
 1675;774.90270996;1000.04620361;109.65181732;42.95520020
 1676;775.90118408;999.90692139;109.66273499;43.12744141
 1677;776.90277100;1000.10009766;109.65455627;43.16190338
 1678;777.90130615;999.73046875;109.65455627;43.40256500
 1679;778.90289307;999.83947754;109.68183136;43.10769653
 1680;779.90112305;1000.05584717;109.60001373;43.14770126
 1681;780.90155029;999.97021484;109.69546509;42.95535660
 1682;781.90112305;1000.06274414;109.66819000;43.03749847
 1683;782.90283203;1000.08453369;109.68455505;42.96184158
 1684;783.90222168;999.87335205;109.59183502;43.29079056
 1685;784.90191650;1000.00799561;109.66001129;43.06797409
 1686;785.90112305;1000.03527832;109.61909485;43.14734650
 1687;786.90167236;999.94604492;109.61092377;43.22252274
 1688;787.90148926;999.93292236;109.59455872;42.98848724
 1689;788.90197754;999.96734619;109.59183502;42.65259552
 1690;789.90167236;1000.11712646;109.59183502;43.07700348
 1691;790.90234375;1000.09667969;109.57273865;43.05393982
 1692;791.90185547;999.99603271;109.62183380;43.24274445
 1693;792.90161133;1000.06903076;109.57545471;42.88587952
 1694;793.90203857;1000.18872070;109.58364868;42.92173004
 1695;794.90136719;999.97845459;109.56728363;43.15536880
 1696;795.90283203;1000.05541992;109.57545471;42.84228897
 1697;796.90106201;1000.04205322;109.55364227;42.99874878
 1698;797.90179443;999.98382568;109.55092621;43.15395737
 1699;798.90216064;1000.05853271;109.52365112;43.04775620
 1700;799.90124512;999.96166992;109.53728485;43.21125412
 1701;800.90270996;999.86901855;109.49365234;43.13877869
 1702;801.90148926;1000.00378418;109.52638245;43.05191803
 1703;802.90209961;999.91406250;109.55092621;43.32609177
 1704;803.90136719;999.99243164;109.49365234;43.07237244
 1705;804.90270996;999.96429443;109.46092987;43.09602737
 1706;805.90228271;1000.05767822;109.52093506;43.04319000
 1707;806.90203857;999.96783447;109.47730255;43.16348267
 1708;807.90191650;1000.03411865;109.48274231;43.29200363
 1709;808.90216064;999.95550537;109.44183350;42.92900848
 1710;809.90264893;999.96081543;109.49909973;42.95736694
 1711;810.90112305;1000.05047607;109.48821259;43.03086853
 1712;811.90161133;1000.10675049;109.50728607;42.90121078
 1713;812.90124512;999.91949463;109.50183105;43.31597137
 1714;813.90289307;999.81091309;109.46910858;43.13986969
 1715;814.90130615;999.95507813;109.48819733;42.84366608
 1716;815.90118408;999.95428467;109.48547363;43.11971283
 1717;816.90179443;999.93072510;109.48001862;43.11155319
 1718;817.90148926;999.97583008;109.45548248;43.21410370
 1719;818.90222168;1000.21502686;109.45547485;42.93035507
 1720;819.90191650;999.93688965;109.41456604;43.39429474
 1721;820.90252686;999.87744141;109.40911102;43.21364975
 1722;821.90124512;1000.02636719;109.38729095;42.90818024
 1723;822.90289307;1000.14849854;109.41728973;43.04393005
 1724;823.90295410;1000.03894043;109.36819458;43.01036835
 1725;824.90167236;999.98040771;109.40093231;43.04849243
 1726;825.90283203;1000.14282227;109.37638092;42.92290497
 1727;826.90203857;999.93023682;109.37911224;43.00700378
 1728;827.90185547;999.98797607;109.38456726;43.06097412
 1729;828.90173340;1000.01934814;109.37911987;43.14955902
 1730;829.90234375;1000.08099365;109.35183716;43.15174103
 1731;830.90155029;999.91638184;109.36820221;42.98485184
 1732;831.90130615;1000.11383057;109.36821747;43.00948334
 1733;832.90179443;1000.14550781;109.35729218;43.08926392
 1734;833.90118408;1000.05303955;109.32729340;43.23793030
 1735;834.90185547;1000.08374023;109.36274719;43.08876801
 1736;835.90240479;1000.04187012;109.31364441;43.03795624
 1737;836.90124512;999.99285889;109.33274841;43.13705826
 1738;837.90197754;1000.00683594;109.35456848;43.41133881
 1739;838.90130615;999.89093018;109.28094482;43.20385742
 1740;839.90222168;1000.02087402;109.32729340;43.05539703
 1741;840.90142822;999.92419434;109.28911591;43.35180664
 1742;841.90203857;1000.09808350;109.29457092;42.89876556
 1743;842.90283203;1000.10791016;109.27001190;42.88406754
 1744;843.90142822;1000.05206299;109.28911591;43.01201630
 1745;844.90179443;999.99285889;109.29183197;43.10440826
 1746;845.90240479;999.98388672;109.24820709;43.26215363
 1747;846.90142822;1000.04895020;109.31364441;43.20494080
 1748;847.90112305;1000.03088379;109.26457214;43.15727615
 1749;848.90173340;999.90576172;109.23729706;43.26511002
 1750;849.90191650;1000.07965088;109.27001190;43.03622818
 1751;850.90173340;999.82556152;109.24002838;43.42643356
 1752;851.90191650;1000.00555420;109.19366455;43.20514679
 1753;852.90289307;1000.12951660;109.22638702;42.81448746
 1754;853.90130615;1000.18164063;109.26729584;43.10075760
 1755;854.90142822;999.99896240;109.23728943;43.24022675
 1756;855.90252686;999.84008789;109.18547821;43.31772232
 1757;856.90136719;1000.04357910;109.17729950;42.92375946
 1758;857.90203857;1000.08166504;109.21002960;43.10672760
 1759;858.90155029;999.98083496;109.18274689;43.30870056
 1760;859.90203857;1000.04412842;109.23457336;42.95772171
 1761;860.90167236;1000.13946533;109.20457458;43.13092041
 1762;861.90136719;999.97167969;109.15547943;43.31206512
 1763;862.90112305;999.99200439;109.15547943;42.92873383
 1764;863.90112305;1000.10510254;109.19366455;43.12004089
 1765;864.90197754;999.88409424;109.17184448;43.38573456
 1766;865.90222168;999.92956543;109.13912964;42.97895050
 1767;866.90106201;999.88171387;109.14184570;43.38579178
 1768;867.90161133;999.99151611;109.14457703;43.11229706
 1769;868.90240479;999.93511963;109.13639069;43.19975281
 1770;869.90197754;1000.04998779;109.14457703;43.09172058
 1771;870.90185547;999.96429443;109.12548065;43.22437286
 1772;871.90173340;1000.05499268;109.13639069;42.97268295
 1773;872.90173340;1000.00146484;109.12821198;43.06934738
 1774;873.90155029;1000.00531006;109.11457825;43.39220047
 1775;874.90209961;999.99658203;109.10093689;43.08818436
 1776;875.90167236;1000.05944824;109.08457947;43.22235870
 1777;876.90155029;1000.03875732;109.09821320;42.86199188
 1778;877.90191650;1000.08264160;109.10366821;42.88212585
 1779;878.90155029;1000.04443359;109.11457825;43.11742783
 1780;879.90130615;1000.03009033;109.12548065;43.08620453
 1781;880.90179443;1000.05596924;109.10366821;43.09757233
 1782;881.90258789;999.88208008;109.06548309;43.13188934
 1783;882.90112305;1000.10729980;109.09002686;43.04673004
 1784;883.90277100;1000.15087891;109.07365417;43.10771561
 1785;884.90173340;1000.08410645;109.08458710;43.31388855
 1786;885.90209961;999.91461182;109.05184937;43.30475616
 1787;886.90148926;1000.03601074;109.05184174;43.01313400
 1788;887.90136719;1000.08410645;109.06821442;43.20584106
 1789;888.90130615;999.96716309;109.04093933;43.22304535
 1790;889.90197754;999.93823242;109.02730560;43.27892303
 1791;890.90148926;1000.08990479;109.07093811;43.22828293
 1792;891.90124512;999.91113281;109.05457306;43.42496872
 1793;892.90289307;1000.17871094;109.03548431;42.95163727
 1794;893.90234375;1000.10986328;109.05184174;42.87799072
 1795;894.90112305;1000.04064941;109.00548553;43.04888916
 1796;895.90203857;999.99896240;109.01094055;43.38242340
 1797;896.90112305;999.88208008;108.98639679;43.15587997
 1798;897.90289307;999.96679688;108.98912811;43.08695984
 1799;898.90173340;1000.01849365;109.00003052;43.29142761
 1800;899.90106201;999.86950684;108.95912170;43.07361221
 1801;900.90203857;1000.01861572;108.99457550;43.10497665
 1802;901.90161133;999.94848633;108.99457550;43.23817444
 1803;902.90203857;1000.00311279;108.94548798;43.11109543
 1804;903.90197754;1000.05010986;108.98912811;43.20522308
 1805;904.90283203;1000.18591309;108.97547913;42.96532059
 1806;905.90155029;999.97137451;108.97821808;43.34013367
 1807;906.90124512;999.86865234;108.93185425;43.27362442
 1808;907.90106201;1000.02679443;108.95639801;43.10278320
 1809;908.90167236;1000.05340576;108.96459198;43.08996582
 1810;909.90130615;1000.16711426;108.92639923;42.99142456
 1811;910.90295410;1000.01861572;108.91822052;43.07170868
 1812;911.90167236;1000.09143066;108.93730927;43.04989624
 1813;912.90148926;999.97674561;108.93186188;43.25076675
 1814;913.90258789;1000.10906982;108.91003418;42.87845230
 1815;914.90234375;1000.10888672;108.93457794;43.01609802
 1816;915.90222168;1000.11126709;108.92093658;43.00099945
 1817;916.90191650;1000.05676270;108.93457794;43.19412613
 1818;917.90185547;999.89196777;108.90457916;43.35617447
 1819;918.90130615;999.86419678;108.88276672;43.16749573
 1820;919.90124512;1000.01190186;108.89911652;43.25220108
 1821;920.90106201;999.98120117;108.88549042;43.20266342
 1822;921.90185547;999.96002197;108.86367035;43.16455078
 1823;922.90179443;999.99127197;108.88003540;42.77218246
 1824;923.90161133;1000.01226807;108.91548920;43.17566681
 1825;924.90112305;1000.06884766;108.88276672;43.21903610
 1826;925.90191650;999.99737549;108.88276672;43.12508392
 1827;926.90191650;1000.01300049;108.86094666;43.07426453
 1828;927.90161133;1000.07849121;108.83367157;43.28871155
 1829;928.90130615;999.81481934;108.84457397;43.52647400
 1830;929.90209961;999.91186523;108.83094788;43.15288925
 1831;930.90277100;999.96777344;108.83368683;43.16923141
 1832;931.90148926;999.93817139;108.86367035;43.21746063
 1833;932.90106201;999.88037109;108.82003784;43.31542206
 1834;933.90173340;999.84088135;108.82003784;43.47088623
 1835;934.90148926;1000.00457764;108.80912781;43.29914474
 1836;935.90118408;1000.02758789;108.79549408;43.03826141
 1837;936.90301514;1000.05078125;108.73277283;43.03149414
 1838;937.90197754;999.94232178;108.81458282;43.27736282
 1839;938.90106201;1000.03033447;108.80367279;43.13412094
 1840;939.90179443;999.95214844;108.76277161;43.29675293
 1841;940.90167236;999.87200928;108.80912781;43.31742859
 1842;941.90124512;999.97253418;108.75458527;42.93378448
 1843;942.90118408;1000.06201172;108.79277039;43.02541351
 1844;943.90179443;999.92041016;108.78186035;43.26643372
 1845;944.90118408;999.98016357;108.70004272;43.31700134
 1846;945.90191650;999.88684082;108.74367523;43.39746857
 1847;946.90173340;999.87963867;108.73277283;43.33959961
 1848;947.90148926;999.90319824;108.71640778;43.27339935
 1849;948.90142822;1000.11218262;108.73004150;43.05487061
 1850;949.90112305;1000.10314941;108.73004150;43.02045822
 1851;950.90106201;999.87799072;108.70276642;43.26111221
 1852;951.90173340;1000.03576660;108.70275879;43.40801620
 1853;952.90179443;999.89471436;108.70276642;43.31782532
 1854;953.90161133;1000.04357910;108.65641022;43.26293182
 1855;954.90258789;1000.09472656;108.67276764;43.01528931
 1856;955.90124512;999.95355225;108.69458771;43.37461472
 1857;956.90197754;999.94946289;108.64276886;43.16637421
 1858;957.90283203;1000.06683350;108.67822266;42.99714661
 1859;958.90148926;1000.09063721;108.67276764;43.20404053
 1860;959.90289307;999.84088135;108.66458893;43.19381332
 1861;960.90167236;999.94805908;108.66732025;43.15637970
 1862;961.90148926;999.90545654;108.65095520;43.37245178
 1863;962.90222168;1000.02478027;108.61550140;42.98235321
 1864;963.90191650;1000.04595947;108.61004639;43.21490860
 1865;964.90142822;999.84985352;108.59913635;43.44919586
 1866;965.90228271;1000.07525635;108.60458374;42.98549271
 1867;966.90118408;999.93743896;108.61004639;43.32294083
 1868;967.90130615;999.93200684;108.61004639;43.29244232
 1869;968.90124512;1000.12823486;108.59913635;42.96920013
 1870;969.90155029;1000.05505371;108.56641388;43.11292267
 1871;970.90124512;999.92498779;108.61550140;43.43837357
 1872;971.90112305;999.91284180;108.59641266;43.30142212
 1873;972.90173340;999.95214844;108.59368134;43.36845398
 1874;973.90185547;999.94244385;108.57186890;43.25880051
 1875;974.90185547;999.85644531;108.61822510;43.49757767
 1876;975.90191650;1000.07598877;108.64822388;43.14525223
 1877;976.90161133;999.99023438;108.59367371;43.19696426
 1878;977.90167236;999.96716309;108.55822754;43.20296478
 1879;978.90179443;1000.00018311;108.60459137;43.36139679
 1880;979.90161133;1000.03759766;108.57731628;43.27101898
 1881;980.90142822;999.90087891;108.53096008;43.44100952
 1882;981.90130615;1000.06927490;108.53096008;43.24364471
 1883;982.90203857;999.94726563;108.51186371;43.39629745
 1884;983.90167236;999.97222900;108.53368378;43.23126984
 1885;984.90167236;999.99658203;108.53096008;43.13648605
 1886;985.90136719;999.99542236;108.53096008;43.48265839
 1887;986.90112305;999.97827148;108.49822998;43.19435883
 1888;987.90185547;999.88220215;108.53368378;43.12912750
 1889;988.90191650;999.89001465;108.51459503;43.21778107
 1890;989.90264893;999.92474365;108.49005127;43.07876205
 1891;990.90167236;1000.06439209;108.53641510;43.15579987
 1892;991.90173340;1000.01751709;108.46823120;43.10840225
 1893;992.90161133;999.97607422;108.49005127;43.02747345
 1894;993.90148926;999.90936279;108.47641754;43.37129974
 1895;994.90228271;999.96429443;108.45732117;43.03790665
 1896;995.90203857;999.96417236;108.49277496;43.16044617
 1897;996.90167236;999.75140381;108.49005127;43.46398163
 1898;997.90179443;999.89007568;108.43550873;43.48360062
 1899;998.90179443;999.97747803;108.48460388;43.28129578
 1900;999.90155029;999.96472168;108.46277618;43.11898041
 1901;1000.90258789;1000.03417969;108.47641754;43.05783081
 1902;1001.90136719;1000.12469482;108.49005127;43.12403107
 1903;1002.90112305;999.91369629;108.48731995;43.24821472
 1904;1003.90106201;1000.00946045;108.43277740;43.33712006
 1905;1004.90130615;1000.07434082;108.44096375;43.37520218
 1906;1005.90142822;999.97387695;108.42732239;43.25115204
 1907;1006.90142822;1000.02990723;108.42459869;43.00951385
 1908;1007.90130615;999.97424316;108.44641876;43.20520782
 1909;1008.90112305;1000.08532715;108.47096252;43.21624756
 1910;1009.90191650;1000.00762939;108.38096619;43.34976578
 1911;1010.90179443;999.91625977;108.40005493;43.01940918
 1912;1011.90161133;1000.05541992;108.42732239;43.21185303
 1913;1012.90136719;1000.09747314;108.40823364;43.30217361
 1914;1013.90246582;999.95056152;108.36732483;42.96420670
 1915;1014.90130615;1000.01092529;108.46550751;43.29538345
 1916;1015.90136719;999.94683838;108.40277863;43.18265915
 1917;1016.90234375;999.92529297;108.37277985;43.19786072
 1918;1017.90124512;1000.06964111;108.43277740;43.11125183
 1919;1018.90106201;999.99432373;108.38368988;43.22540665
