Type :,DIL805
Test :,200305 10 Aus 1000°C 30 min iso 740°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 3128;1905.36901855;839.03997803;61.54159927;55.92816925
 3129;1905.38488770;838.46691895;61.41342545;55.94901657
 3130;1905.40185547;837.91497803;61.29343033;56.15320587
 3131;1905.41882324;837.66064453;61.19524765;55.86300659
 3132;1905.43579102;836.96942139;61.05888748;55.82878113
 3133;1905.45166016;836.64831543;60.95252609;55.71939087
 3134;1905.46850586;836.08032227;60.81344223;55.78054047
 3135;1905.48547363;835.48937988;60.72617340;55.69261551
 3136;1905.50231934;835.02624512;60.63072205;55.91473389
 3137;1905.51818848;834.54046631;60.48617935;55.86343384
 3138;1905.53515625;834.15802002;60.36891174;55.67445374
 3139;1905.55200195;833.59606934;60.26800537;55.71195984
 3140;1905.56896973;833.05456543;60.12073898;55.71935654
 3141;1905.58483887;832.71423340;60.03892136;55.47928238
 3142;1905.60180664;832.05029297;59.89165497;55.49454117
 3143;1905.61865234;831.47894287;59.81256485;55.72384644
 3144;1905.63562012;831.04821777;59.66257095;55.54417038
 3145;1905.65258789;830.59252930;59.52893829;55.49690247
 3146;1905.66845703;830.07232666;59.43348694;55.53950500
 3147;1905.68530273;829.48321533;59.29713058;55.46316147
 3148;1905.70227051;828.97985840;59.21258545;55.36452484
 3149;1905.71923828;828.60449219;59.05168152;55.44774628
 3150;1905.73510742;828.12841797;58.96168518;55.37628555
 3151;1905.75195313;827.61145020;58.83078003;55.32457352
 3152;1905.76892090;827.14831543;58.74351120;55.06712341
 3153;1905.78491211;826.75054932;58.61806107;55.01653290
 3154;1905.80175781;826.06555176;58.48988342;55.32424927
 3155;1905.81872559;825.56323242;58.36716080;55.12283325
 3156;1905.83569336;824.98645020;58.26352692;55.12400818
 3157;1905.85156250;824.36437988;58.11898804;55.18141937
 3158;1905.86840820;823.95703125;57.97171783;55.33279800
 3159;1905.88537598;823.40490723;57.86535645;55.60115814
 3160;1905.90234375;822.82733154;57.75081635;55.38648987
 3161;1905.91821289;822.49414063;57.67718124;55.37894440
 3162;1905.93518066;821.94012451;57.49991608;55.23807144
 3163;1905.95214844;821.49932861;57.44537354;55.31336975
 3164;1905.96899414;820.93383789;57.32264709;55.46397400
 3165;1905.98486328;820.45343018;57.20265198;55.33362961
 3166;1906.00183105;819.94781494;57.07447433;55.34459686
 3167;1906.01867676;819.41406250;56.97356796;55.48303986
 3168;1906.03564453;819.05468750;56.82357407;55.32273102
 3169;1906.05151367;818.32995605;56.75812149;55.38163757
 3170;1906.06848145;817.95178223;56.59721756;55.29868698
 3171;1906.08532715;817.35278320;56.50722122;55.42272949
 3172;1906.10229492;817.08245850;56.42540741;55.28383636
 3173;1906.11816406;816.54199219;56.31359100;55.09097290
 3174;1906.13513184;816.08398438;56.14995956;55.18622971
 3175;1906.15209961;815.52758789;56.01632690;55.24766922
 3176;1906.16894531;814.95758057;55.97542191;55.30221939
 3177;1906.18591309;814.46704102;55.77633667;55.14316940
 3178;1906.20178223;814.06823730;55.71088409;55.09404755
 3179;1906.21862793;813.58892822;55.62361526;55.04384613
 3180;1906.23559570;812.99890137;55.47907257;55.00978470
 3181;1906.25256348;812.56231689;55.36180496;54.91370392
 3182;1906.26843262;812.13726807;55.29089737;54.90037537
 3183;1906.28540039;811.72882080;55.15999222;54.80671692
 3184;1906.30212402;811.20629883;55.05090714;54.80264282
 3185;1906.31909180;810.77563477;54.89818192;54.60562897
 3186;1906.33496094;810.22235107;54.82727814;54.69509506
 3187;1906.35192871;809.66314697;54.70182800;54.64755630
 3188;1906.36877441;809.15246582;54.63637543;54.68027115
 3189;1906.38574219;808.58459473;54.50001526;54.66424942
 3190;1906.40161133;808.18841553;54.37183762;54.50535202
 3191;1906.41857910;807.74322510;54.24638748;54.56307983
 3192;1906.43542480;807.19036865;54.10457230;54.44411850
 3193;1906.45239258;806.62164307;53.98730469;54.42620087
 3194;1906.46826172;806.05267334;53.91639709;54.33420181
 3195;1906.48522949;805.55401611;53.80458450;54.34288406
 3196;1906.50219727;805.15655518;53.70640564;54.44446182
 3197;1906.51916504;804.54760742;53.55095673;54.44430923
 3198;1906.53503418;804.17773438;53.48550415;54.22115707
 3199;1906.55187988;803.71252441;53.34368896;54.11880112
 3200;1906.56884766;803.17993164;53.26460266;54.09026337
 3201;1906.58581543;802.62860107;53.14460373;54.26420212
 3202;1906.60168457;802.05999756;53.05187988;54.10848236
 3203;1906.61853027;801.53021240;52.93733978;54.22825241
 3204;1906.63549805;801.18652344;52.80097961;53.94001389
 3205;1906.65246582;800.49377441;52.70280075;54.03675461
 3206;1906.66833496;799.92858887;52.57462311;54.17829895
 3207;1906.68542480;799.71826172;52.46281052;53.89997482
 3208;1906.70214844;799.07702637;52.36735916;54.11289215
 3209;1906.71911621;798.67803955;52.25827026;53.80660248
 3210;1906.73498535;798.21685791;52.13827515;53.83066559
 3211;1906.75195313;797.59667969;51.99100876;53.63710403
 3212;1906.76892090;797.16979980;51.93373489;53.61309052
 3213;1906.78576660;796.56890869;51.78101349;53.74343109
 3214;1906.80175781;796.14941406;51.70737839;53.59885406
 3215;1906.81860352;795.60095215;51.57102203;53.57744217
 3216;1906.83557129;795.14300537;51.49465942;53.59117126
 3217;1906.85241699;794.66387939;51.33102798;53.48544693
 3218;1906.86828613;794.22137451;51.20557785;53.53633499
 3219;1906.88525391;793.66467285;51.12921906;53.47351837
 3220;1906.90222168;793.21185303;51.00104141;53.27588654
 3221;1906.91918945;792.60827637;50.89195251;53.28726959
 3222;1906.93505859;792.11352539;50.74740982;53.37372589
 3223;1906.95202637;791.76391602;50.66014099;53.26199341
 3224;1906.96887207;791.12103271;50.55378342;53.20130920
 3225;1906.98583984;790.71026611;50.43378448;53.17955399
 3226;1907.00268555;790.30297852;50.32469940;53.02913284
 3227;1907.01855469;789.64819336;50.21015549;52.98967361
 3228;1907.03552246;789.06604004;50.08743286;53.06315994
 3229;1907.05249023;788.54858398;49.99470901;53.10333252
 3230;1907.06835938;788.18200684;49.88016891;52.92111206
 3231;1907.08532715;787.63604736;49.76835251;53.03595734
 3232;1907.10217285;787.02215576;49.68381119;53.11019897
 3233;1907.11914063;786.49523926;49.57199478;52.97792435
 3234;1907.13500977;786.10430908;49.46290970;52.93487930
 3235;1907.15197754;785.54504395;49.39200211;52.93693542
 3236;1907.16882324;784.98016357;49.30200577;53.00052643
 3237;1907.18579102;784.55303955;49.16291809;52.95911789
 3238;1907.20166016;784.08093262;49.08655548;52.91660309
 3239;1907.21862793;783.56237793;48.96656036;52.93933105
 3240;1907.23547363;783.00848389;48.89292908;52.88977051
 3241;1907.25244141;782.53753662;48.76747513;53.05249023
 3242;1907.26831055;781.97674561;48.66930008;52.90422058
 3243;1907.28527832;781.51788330;48.62839127;52.81993484
 3244;1907.30212402;781.15014648;48.50294113;52.70633316
 3245;1907.31909180;780.78289795;48.41567230;52.59712219
 3246;1907.33496094;780.27600098;48.34749222;52.46662521
 3247;1907.35192871;779.74896240;48.26294708;52.19997025
 3248;1907.36889648;779.37115479;48.16476822;52.15319061
 3249;1907.38574219;778.81121826;48.09386444;52.06784821
 3250;1907.40258789;778.30737305;47.96841431;52.05379486
 3251;1907.41845703;777.83764648;47.87841415;51.94297409
 3252;1907.43542480;777.44458008;47.77205658;51.80002594
 3253;1907.45227051;776.89819336;47.69023895;51.79696655
 3254;1907.46923828;776.28082275;47.55933380;51.65457153
 3255;1907.48510742;775.92034912;47.48570251;51.64099884
 3256;1907.50207520;775.44281006;47.39297867;51.33241653
 3257;1907.51904297;774.95465088;47.28934479;51.12396240
 3258;1907.53588867;774.43621826;47.18298340;51.19667435
 3259;1907.55175781;773.95404053;47.09025955;51.10920334
 3260;1907.56872559;773.40948486;47.00571823;50.73987961
 3261;1907.58569336;772.97052002;46.91844559;50.60609436
 3262;1907.60253906;772.63580322;46.82026672;50.47485733
 3263;1907.61840820;771.96044922;46.72209167;50.26095581
 3264;1907.63525391;771.49920654;46.62391281;50.07305908
 3265;1907.65222168;771.02124023;46.50118637;49.90476608
 3266;1907.66918945;770.52038574;46.42210007;49.75202560
 3267;1907.68505859;770.05053711;46.31846619;49.59044647
 3268;1907.70288086;769.46826172;46.24483490;49.35408020
 3269;1907.71875000;768.97772217;46.13029099;49.48231506
 3270;1907.73571777;768.56756592;46.04302216;49.24320602
 3271;1907.75158691;767.97064209;45.92575455;49.06203461
 3272;1907.76855469;767.44653320;45.82757568;48.91394806
 3273;1907.78552246;766.92919922;45.70212555;48.82181168
 3274;1907.80224609;766.53411865;45.59849167;48.58143234
 3275;1907.81921387;766.11901855;45.51394653;48.31731415
 3276;1907.83508301;765.45184326;45.40486145;48.36561584
 3277;1907.85205078;764.86138916;45.24123001;48.41980362
 3278;1907.86901855;764.36578369;45.18668747;48.13144684
 3279;1907.88488770;763.86718750;45.04487228;48.19428253
 3280;1907.90173340;763.38348389;44.92214966;48.05644608
 3281;1907.91870117;762.90686035;44.79397202;48.12500381
 3282;1907.93566895;762.27868652;44.67124939;48.12286758
 3283;1907.95153809;761.74847412;44.53216171;48.05702209
 3284;1907.96850586;761.12664795;44.43125534;48.12072754
 3285;1907.98547363;760.61065674;44.33853149;48.04746246
 3286;1908.00231934;760.13574219;44.22126389;48.01948166
 3287;1908.01818848;759.50073242;44.09308624;48.03564072
 3288;1908.03515625;759.12939453;43.94036484;48.04811096
 3289;1908.05200195;758.49694824;43.84764099;48.20225143
 3290;1908.06896973;758.11431885;43.76582336;47.94831848
 3291;1908.08483887;757.58831787;43.64310074;48.13049316
 3292;1908.10278320;757.09735107;43.50128555;48.07397461
 3293;1908.11865234;756.63256836;43.38674545;48.03548813
 3294;1908.13562012;756.05499268;43.26129532;47.97566986
 3295;1908.15258789;755.59240723;43.16038895;47.92247391
 3296;1908.16833496;754.93334961;43.07312012;48.06802750
 3297;1908.18530273;754.46289063;42.94494247;47.92645264
 3298;1908.20214844;753.92449951;42.81130981;48.14508438
 3299;1908.21911621;753.40893555;42.77312851;48.04978943
 3300;1908.23498535;752.84204102;42.64767838;48.15417480
 3301;1908.25183105;752.36926270;42.48131943;48.19580841
 3302;1908.26879883;751.79534912;42.39950562;48.22824097
 3303;1908.28576660;751.30145264;42.30678177;48.38034058
 3304;1908.30163574;750.98413086;42.20860291;48.04971313
 3305;1908.31860352;750.46411133;42.09678650;48.07994080
 3306;1908.33557129;749.99835205;41.95770264;47.97066498
 3307;1908.35241699;749.42413330;41.83498001;48.06423569
 3308;1908.36840820;748.92224121;41.75316238;48.03900146
 3309;1908.38525391;748.45422363;41.65771103;48.13997650
 3310;1908.40209961;747.99322510;41.53498840;47.98046112
 3311;1908.41906738;747.37341309;41.46408081;48.06404877
 3312;1908.43493652;746.89794922;41.38772202;48.17449951
 3313;1908.45190430;746.47259521;41.24590683;48.03981018
 3314;1908.46887207;746.01586914;41.14227295;48.09403992
 3315;1908.48571777;745.59240723;41.03864288;47.90050507
 3316;1908.50158691;745.04895020;40.92409897;48.04089355
 3317;1908.51855469;744.57147217;40.83137512;47.86283493
 3318;1908.53552246;744.10382080;40.75501633;47.81095123
 3319;1908.55236816;743.63543701;40.61865616;47.51575089
 3320;1908.56823730;743.21441650;40.52593231;47.71633148
 3321;1908.58520508;742.53051758;40.40048218;47.77645874
 3322;1908.60217285;742.15765381;40.29957581;47.63828659
 3323;1908.61816406;741.62707520;40.17412567;47.56887817
 3324;1908.63513184;741.23864746;40.05412674;47.51648712
 3325;1908.65209961;740.79522705;39.95322418;47.34007263
 3326;1908.75244141;737.85882568;39.33687973;54.07231140
 3327;1908.85302734;737.22387695;39.29051590;66.70075226
 3328;1908.95251465;739.13586426;39.76504898;67.28392792
 3329;1909.05212402;741.20196533;40.24502945;63.94456482
 3330;1909.15270996;741.81951904;40.43865967;57.11225891
 3331;1909.25231934;741.31793213;40.35684586;53.79887390
 3332;1909.35290527;740.07531738;40.01867676;54.61917877
 3333;1909.45239258;738.99218750;39.83049774;56.90715790
 3334;1909.55285645;738.80145264;39.77595520;59.84903717
 3335;1909.65246582;739.21020508;39.96958542;61.54945755
 3336;1909.75317383;739.85327148;40.16321564;61.58166504
 3337;1909.85266113;740.69140625;40.29957581;60.11890411
 3338;1909.95227051;740.80676270;40.30230331;58.42227173
 3339;1910.05297852;740.88775635;40.21503067;56.71703720
 3340;1910.15258789;740.27850342;40.17139816;56.43828964
 3341;1910.25219727;739.81274414;40.08412933;57.09429169
 3342;1910.35278320;739.52502441;40.09503555;57.72185516
 3343;1910.45227051;739.54406738;40.11140060;58.37558746
 3344;1910.55310059;739.55596924;40.16048813;58.94607544
 3345;1910.65270996;739.74169922;40.22321320;59.19149017
 3346;1910.75231934;739.89013672;40.29412079;58.97705460
 3347;1910.85314941;740.38659668;40.29957581;58.54402542
 3348;1910.95288086;740.24810791;40.34866333;58.12576294
 3349;1911.05249023;740.32635498;40.32411957;57.67035675
 3350;1911.15307617;740.22113037;40.30775833;57.69764709
 3351;1911.25268555;740.05346680;40.31048203;57.42720795
 3352;1911.35241699;740.15203857;40.29412079;57.29753876
 3353;1911.45312500;739.89343262;40.25593948;57.74338150
 3354;1911.55285645;739.94189453;40.28321075;57.87999725
 3355;1911.65234375;739.80157471;40.25866699;58.06451416
 3356;1911.75317383;739.83978271;40.29139328;58.21425629
 3357;1911.85278320;740.07769775;40.29139328;57.92514420
 3358;1911.95251465;740.24090576;40.32139206;57.71356201
 3359;1912.05224609;740.00628662;40.29412079;58.04608917
 3360;1912.15270996;740.15875244;40.34593582;57.59228134
 3361;1912.25244141;739.89794922;40.32957458;57.76817703
 3362;1912.35217285;739.98028564;40.32411957;57.50238800
 3363;1912.45288086;739.84179688;40.28593826;58.00142288
 3364;1912.55261230;739.89440918;40.31866455;57.98891449
 3365;1912.65222168;739.95440674;40.28593826;57.91766357
 3366;1912.75292969;739.89770508;40.28866577;57.92420959
 3367;1912.85253906;740.03619385;40.31048203;57.80510712
 3368;1912.95227051;739.80548096;40.27503204;58.06358337
 3369;1913.05297852;739.86834717;40.26957703;58.31240845
 3370;1913.15258789;740.04028320;40.32139206;57.94105911
 3371;1913.25231934;740.12957764;40.30775833;57.76901245
 3372;1913.35290527;739.88732910;40.28593826;57.97058105
 3373;1913.45275879;740.09600830;40.29957581;57.48320007
 3374;1913.55236816;739.84899902;40.29139328;57.83233643
 3375;1913.65295410;739.87237549;40.26957703;57.99941635
 3376;1913.75329590;739.86608887;40.34866333;57.97545624
 3377;1913.85388184;740.06298828;40.43320847;57.74121094
 3378;1913.95361328;740.05255127;40.47956848;57.49405289
 3379;1914.05322266;740.28887939;40.56410980;57.35702133
 3380;1914.15380859;740.26788330;40.59956360;56.93388367
 3381;1914.25329590;740.17205811;40.61865616;56.72784805
 3382;1914.35400391;740.17736816;40.61047363;56.74811935
 3383;1914.45361328;739.89532471;40.65683746;56.79073334
 3384;1914.55322266;739.97674561;40.68138123;56.89031219
 3385;1914.65307617;739.95489502;40.73046875;56.96327591
 3386;1914.75366211;740.20062256;40.77683258;56.57367706
 3387;1914.85327148;740.07446289;40.78228760;56.37310410
 3388;1914.95300293;740.19781494;40.81501389;56.27244568
 3389;1915.05371094;740.07727051;40.82592010;56.33405685
 3390;1915.15332031;740.13842773;40.80137634;55.87640381
 3391;1915.25305176;739.97222900;40.79319382;56.22814941
 3392;1915.35375977;739.91412354;40.85046768;56.31478119
 3393;1915.45336914;739.88732910;40.84501266;56.09134293
 3394;1915.55310059;740.12927246;40.85046768;56.06361389
 3395;1915.65368652;740.02972412;40.88319016;56.16027069
 3396;1915.75329590;740.01385498;40.87773895;56.21646118
 3397;1915.85388184;740.10821533;40.90773773;55.96522903
 3398;1915.95349121;739.89526367;40.91319275;55.98985291
 3399;1916.05297852;740.00714111;40.92409897;56.18053055
 3400;1916.15380859;740.19342041;40.97864532;55.77161407
 3401;1916.25329590;740.01116943;40.91591644;55.68389130
 3402;1916.35302734;740.05938721;40.95682526;55.64083862
 3403;1916.45373535;740.06732178;40.91591644;55.64076233
 3404;1916.55322266;739.90734863;40.89137268;55.73087311
 3405;1916.65393066;739.84356689;40.92137146;56.04408646
 3406;1916.75341797;739.98126221;40.94046402;56.14245605
 3407;1916.85302734;739.96722412;40.99227905;56.11662292
 3408;1916.95361328;739.94842529;40.99773407;56.01354980
 3409;1917.05322266;740.06262207;41.02227783;55.65900421
 3410;1917.15393066;740.19702148;41.01409531;55.39329529
 3411;1917.25354004;740.07135010;41.01409531;55.33761978
 3412;1917.35314941;739.97369385;40.99500656;55.49070740
 3413;1917.45385742;740.15264893;41.01409531;55.49085617
 3414;1917.55358887;739.97039795;40.98136902;55.60805511
 3415;1917.65319824;740.09326172;41.05500412;55.66013336
 3416;1917.75378418;740.05224609;41.00046158;55.47635651
 3417;1917.85339355;739.98101807;41.00864410;55.74531174
 3418;1917.95300293;739.82025146;41.00318909;55.90950012
 3419;1918.05371094;739.99029541;41.04409409;55.68183136
 3420;1918.15332031;740.13391113;41.00864410;55.46239853
 3421;1918.25402832;740.13079834;41.01682281;55.26099777
 3422;1918.35363770;740.13079834;41.02773285;55.21328735
