Type :,DIL805
Test :,200306 14 Aus 1000°C 30 min iso 760°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 4744;2809.39111328;719.68688965;35.79154205;31.83072090
 4745;2809.39404297;719.59411621;35.72608948;31.87467384
 4746;2809.39721680;719.42095947;35.69336319;31.85742188
 4747;2809.40039063;719.35784912;35.65791321;31.63609505
 4748;2809.40356445;719.17053223;35.65791321;31.56231308
 4749;2809.40673828;719.05194092;35.59791183;31.88654900
 4750;2809.41088867;718.93792725;35.57064056;31.53066826
 4751;2809.41406250;718.85144043;35.53518677;31.53415680
 4752;2809.41723633;718.68206787;35.50246048;31.54442787
 4753;2809.42041016;718.44647217;35.49155426;31.80553436
 4754;2809.42358398;718.35321045;35.46973801;31.69206810
 4755;2809.42675781;718.24377441;35.41246414;31.61664772
 4756;2809.42993164;718.11926270;35.38519287;31.62030220
 4757;2809.43432617;717.98767090;35.32246780;31.68720055
 4758;2809.43750000;717.83050537;35.31428528;31.67266083
 4759;2809.44067383;717.57196045;35.27610779;31.61483002
 4760;2809.44384766;717.51275635;35.21883392;31.64393616
 4761;2809.44702148;717.38128662;35.21065521;31.75472641
 4762;2809.45019531;717.33111572;35.13429260;31.72345734
 4763;2809.45336914;717.26702881;35.13156509;31.63027573
 4764;2809.45751953;717.07318115;35.11520386;31.48279190
 4765;2809.46069336;716.91467285;35.09338379;31.40455437
 4766;2809.46386719;716.79028320;35.07975006;31.62765312
 4767;2809.46704102;716.71966553;35.04702377;31.62993622
 4768;2809.47021484;716.54534912;35.00338745;31.71379852
 4769;2809.47338867;716.40100098;34.94884491;31.57685471
 4770;2809.47778320;716.27215576;34.89702606;31.63110542
 4771;2809.48095703;716.07415771;34.86702728;31.72691345
 4772;2809.48413086;715.95654297;34.83975601;31.66476059
 4773;2809.48730469;715.82592773;34.82339478;31.79234314
 4774;2809.49047852;715.72650146;34.79066849;31.70195580
 4775;2809.49365234;715.53259277;34.72794342;31.85218048
 4776;2809.49682617;715.39776611;34.70067215;31.88824654
 4777;2809.50000000;715.25567627;34.70067215;31.92864609
 4778;2809.50415039;715.25079346;34.65158081;31.94710159
 4779;2809.50732422;715.12274170;34.62976456;31.85401154
 4780;2809.51049805;715.09307861;34.58067322;31.92955971
 4781;2809.51367188;714.85308838;34.53704071;31.91624069
 4782;2809.51684570;714.77661133;34.50976944;31.92436600
 4783;2809.52001953;714.52343750;34.48522186;31.88930321
 4784;2809.52416992;714.43511963;34.45522308;32.00203323
 4785;2809.52734375;714.22863770;34.39522552;32.12078857
 4786;2809.53051758;714.10919189;34.37068176;32.22837830
 4787;2809.53393555;713.91699219;34.30522919;32.16155243
 4788;2809.53686523;713.75915527;34.28614044;32.30603790
 4789;2809.54003906;713.63146973;34.28886414;32.49257660
 4790;2809.54443359;713.44006348;34.23977661;32.36388397
 4791;2809.54760742;713.33056641;34.19886780;32.46179962
 4792;2809.55078125;713.05316162;34.15523529;32.56245422
 4793;2809.55395508;712.95477295;34.10341644;32.78317261
 4794;2809.55712891;712.84429932;34.11705399;32.78541183
 4795;2809.56030273;712.74780273;34.07341766;32.84602356
 4796;2809.56347656;712.61633301;34.02705765;32.72650909
 4797;2809.56665039;712.55206299;34.00251007;32.87305069
 4798;2809.57080078;712.42022705;33.95887756;32.92974854
 4799;2809.57397461;712.25909424;33.94524002;33.01836777
 4800;2809.57714844;712.18493652;33.91796875;32.82464600
 4801;2809.58032227;712.12292480;33.84978867;32.98544312
 4802;2809.58349609;711.90130615;33.81433487;33.21710968
 4803;2809.58666992;711.79296875;33.80342865;33.26508331
 4804;2809.59106445;711.56085205;33.74615479;33.34770584
 4805;2809.59423828;711.38189697;33.70797729;33.50529480
 4806;2809.59741211;711.18316650;33.69979477;33.82936096
 4807;2809.60058594;711.07061768;33.65343094;33.92044449
 4808;2809.60351563;710.98004150;33.60707092;34.00705719
 4809;2809.60668945;710.73687744;33.60434341;34.07720947
 4810;2809.61108398;710.62774658;33.54707336;34.32700729
 4811;2809.61425781;710.45007324;33.50889206;34.70311737
 4812;2809.61743164;710.40338135;33.49798203;34.59969711
 4813;2809.62060547;710.24383545;33.45434952;34.72439194
 4814;2809.62377930;710.15631104;33.47343826;34.74844360
 4815;2809.62695313;710.09655762;33.40253067;34.91350937
 4816;2809.63012695;709.93548584;33.37798691;34.84540558
 4817;2809.63330078;709.95544434;33.35617065;34.98608017
 4818;2809.63745117;709.73040771;33.31798935;35.11133575
 4819;2809.64062500;709.57043457;33.32071686;35.44244003
 4820;2809.64379883;709.41925049;33.28253555;35.40298843
 4821;2809.64697266;709.32128906;33.23344803;35.67243195
 4822;2809.65014648;709.18890381;33.17344666;35.74957275
 4823;2809.65332031;709.05010986;33.16254044;36.19104767
 4824;2809.65747070;708.86462402;33.14344788;36.25322342
 4825;2809.66064453;708.78515625;33.07254410;36.16780090
 4826;2809.66381836;708.63635254;33.02345276;36.85738754
 4827;2809.66699219;708.44757080;33.02890778;36.58390808
 4828;2809.67016602;708.34893799;32.96345520;37.18136215
 4829;2809.67333984;708.28485107;32.95527267;37.31230545
 4830;2809.67773438;708.13549805;32.93345642;37.49735260
 4831;2809.68090820;707.94720459;32.91981888;37.92136002
 4832;2809.68408203;707.91571045;32.88436508;38.07302856
 4833;2809.68725586;707.77734375;32.85709381;38.13083649
 4834;2809.69042969;707.64099121;32.82164001;38.16635513
 4835;2809.69360352;707.56506348;32.76982498;38.47348404
 4836;2809.69677734;707.42260742;32.75619125;38.59043884
 4837;2809.69995117;707.37213135;32.72346497;39.03731537
 4838;2809.70385742;707.10705566;32.68528366;39.12777328
 4839;2809.70703125;707.02746582;32.67437363;39.35805893
 4840;2809.71020508;706.94104004;32.62801361;39.27227402
 4841;2809.71337891;706.86004639;32.58437729;39.41982269
 4842;2809.71777344;706.82690430;32.58164978;39.36101151
 4843;2809.72094727;706.57513428;32.53528595;40.07782364
 4844;2809.72412109;706.45922852;32.52165222;40.11649323
 4845;2809.72729492;706.40179443;32.49438095;40.60220337
 4846;2809.73046875;706.24444580;32.44256210;40.45586395
 4847;2809.73364258;706.10162354;32.43438339;40.72879028
 4848;2809.73681641;706.15191650;32.39074707;40.98332977
 4849;2809.73999023;705.87182617;32.39620209;40.88936615
 4850;2809.74414063;705.78900146;32.37438202;41.48721695
 4851;2809.74731445;705.74304199;32.33620453;41.65722656
 4852;2809.75048828;705.75018311;32.30347824;41.64078140
 4853;2809.75366211;705.62097168;32.30075073;42.03166580
 4854;2809.75683594;705.51275635;32.28165817;42.00585938
 4855;2809.76000977;705.51177979;32.28711319;41.78663635
 4856;2809.76416016;705.34637451;32.23802567;42.11814499
 4857;2809.76733398;705.26074219;32.18347931;42.04624557
 4858;2809.77050781;705.16998291;32.12893677;42.43420410
 4859;2809.77368164;705.07940674;32.13439178;42.75108337
 4860;2809.77685547;704.92877197;32.14530182;42.36646271
 4861;2809.78002930;704.86486816;32.10439301;42.81314468
 4862;2809.78442383;704.85235596;32.07439423;43.02933502
 4863;2809.78759766;704.69720459;32.04166794;42.96165466
 4864;2809.79077148;704.52935791;32.02530289;43.46253204
 4865;2809.79394531;704.52203369;32.00348663;43.15517807
 4866;2809.79711914;704.44592285;31.98985481;43.33855438
 4867;2809.80029297;704.32971191;31.96257973;43.57767105
 4868;2809.80444336;704.20452881;31.91076469;43.57328796
 4869;2809.80761719;704.09625244;31.91621971;43.63163376
 4870;2809.81079102;704.06018066;31.90530968;44.30675507
 4871;2809.81396484;703.98272705;31.85894966;44.03385925
 4872;2809.81713867;703.85040283;31.85894966;44.38225174
 4873;2809.82031250;703.84234619;31.83167458;44.41279602
 4874;2809.82348633;703.71154785;31.80713081;44.21947098
 4875;2809.82666016;703.78503418;31.78531456;44.43917084
 4876;2809.83081055;703.58673096;31.73895073;44.34828186
 4877;2809.83398438;703.56036377;31.74713326;44.41059875
 4878;2809.83715820;703.54858398;31.71440697;44.52579117
 4879;2809.84033203;703.50708008;31.69259071;44.28853607
 4880;2809.84350586;703.32153320;31.67077446;44.38868713
 4881;2809.84667969;703.37438965;31.62168312;44.29432297
 4882;2809.85083008;703.26092529;31.60532188;44.43997955
 4883;2809.85400391;703.15264893;31.56986809;44.66379547
 4884;2809.85717773;703.02099609;31.58350182;44.76344681
 4885;2809.86035156;703.02508545;31.57804680;44.61379242
 4886;2809.86352539;702.95257568;31.56168556;44.73554611
 4887;2809.86669922;702.89514160;31.50987053;44.90252686
 4888;2809.87109375;702.70349121;31.50168800;44.87089539
 4889;2809.87402344;702.66107178;31.50441551;45.03396606
 4890;2809.87744141;702.58959961;31.47714424;44.86977005
 4891;2809.88061523;702.52972412;31.44986916;44.83120728
 4892;2809.88378906;702.46215820;31.40896416;45.01068115
 4893;2809.88696289;702.39111328;31.39259911;44.92788315
 4894;2809.89013672;702.38342285;31.37623787;45.08690643
 4895;2809.89331055;702.25128174;31.36532784;44.78417206
 4896;2809.89746094;702.21563721;31.34896660;45.09104156
 4897;2809.90063477;702.12451172;31.33260155;45.05008316
 4898;2809.90356445;702.00164795;31.28078651;45.09506989
 4899;2809.90698242;701.92132568;31.26714897;45.27967072
 4900;2809.91015625;701.85418701;31.25351524;45.19857025
 4901;2809.91333008;701.81286621;31.22351646;45.18865204
 4902;2809.91748047;701.68402100;31.16624260;45.01365280
 4903;2809.92065430;701.59429932;31.16351509;44.92002106
 4904;2809.92382813;701.58575439;31.12533760;45.11521149
 4905;2809.92700195;701.50805664;31.14988136;45.03071594
 4906;2809.93017578;701.36865234;31.11988258;44.97480011
 4907;2809.93334961;701.34100342;31.11442757;44.91382599
 4908;2809.93750000;701.28094482;31.04079247;45.17631531
 4909;2809.94067383;701.27746582;31.04624748;45.06838989
 4910;2809.94384766;701.22778320;31.01352119;44.97770309
 4911;2809.94702148;701.19335938;31.02443123;44.80527878
 4912;2809.95019531;701.16705322;30.99988747;44.87672424
 4913;2809.95336914;701.05529785;30.97261238;44.92898560
 4914;2809.95776367;700.95599365;30.96988487;44.92385864
 4915;2809.96093750;700.81292725;30.96443367;44.89759445
 4916;2809.96411133;700.92132568;30.93988609;44.78732681
 4917;2809.96728516;700.84320068;30.91806984;44.69731903
 4918;2809.97045898;700.77124023;30.87443352;44.72724915
 4919;2809.97363281;700.60083008;30.86079979;44.85088348
 4920;2809.97680664;700.51019287;30.85261726;44.74901581
 4921;2809.97998047;700.41571045;30.86625481;44.76741791
 4922;2809.98413086;700.24694824;30.80625725;44.87070084
 4923;2809.98730469;700.14544678;30.75443840;44.64679718
 4924;2809.99047852;700.10668945;30.75716591;44.78435898
 4925;2809.99365234;700.12121582;30.74080467;44.61330414
 4926;2809.99682617;700.00469971;30.73262215;44.74433899
 4927;2810.00000000;699.92077637;30.71898460;44.63889694
 4928;2810.10034180;699.01922607;30.32900047;46.90262604
 4929;2810.20068359;698.24420166;30.09446144;52.74534607
 4930;2810.30029297;698.79919434;30.23082161;55.48529816
 4931;2810.40063477;699.68737793;30.31263542;55.34270859
 4932;2810.50024414;700.57458496;30.53626442;54.45732498
 4933;2810.60083008;700.91064453;30.62353325;52.04650116
 4934;2810.70019531;700.86907959;30.62080574;50.08440018
 4935;2810.80053711;700.58581543;30.45717812;49.65375519
 4936;2810.90087891;700.08306885;30.27990913;49.85647202
 4937;2811.00048828;699.53601074;30.17627525;50.60261536
 4938;2811.10083008;699.42407227;30.08082390;51.58341217
 4939;2811.20019531;699.53326416;30.14354897;52.36331558
 4940;2811.30078125;699.68823242;30.10264397;52.80590439
 4941;2811.40014648;699.97711182;30.19809532;52.64212799
 4942;2811.50073242;700.14050293;30.21445656;52.40588760
 4943;2811.60034180;700.19268799;30.22536659;52.14268112
 4944;2811.70068359;700.15454102;30.24445534;51.70799637
 4945;2811.80004883;700.18151855;30.23082161;51.41724014
 4946;2811.90063477;700.09197998;30.21172905;51.43064117
 4947;2812.00097656;699.97900391;30.17354774;51.21689606
 4948;2812.10058594;699.89129639;30.10809517;51.53496552
 4949;2812.20092773;699.87994385;30.11082268;51.60371399
 4950;2812.30053711;699.86010742;30.08355141;51.57941437
 4951;2812.40014648;699.82983398;30.08627892;51.86909485
 4952;2812.50048828;699.86151123;30.09173393;51.99003601
 4953;2812.60083008;699.93310547;30.03173637;51.98634338
 4954;2812.70043945;700.02001953;30.04809761;51.79886627
 4955;2812.80102539;699.98596191;30.02355385;51.83605957
 4956;2812.90039063;699.93798828;30.02082634;51.88823318
 4957;2813.00097656;700.08459473;29.97719383;51.84990311
 4958;2813.10058594;700.00512695;29.94991875;51.88882446
 4959;2813.20092773;699.95648193;30.00992012;51.84498596
 4960;2813.30053711;700.01519775;29.93901253;51.83371735
 4961;2813.40112305;699.90069580;30.00173759;51.84734726
 4962;2813.50048828;700.06115723;29.96355629;51.66596222
 4963;2813.60009766;700.05120850;29.94174004;51.45687485
 4964;2813.70068359;699.84881592;29.89537621;51.81070328
 4965;2813.80004883;699.95318604;29.89810371;51.78196335
 4966;2813.90063477;700.01959229;29.84628868;51.74950409
 4967;2814.00024414;699.84686279;29.87901497;51.74564362
 4968;2814.10083008;700.01135254;29.80810738;51.79105377
 4969;2814.20019531;700.09802246;29.79174232;51.58749008
 4970;2814.30078125;700.09661865;29.84901619;51.62490082
 4971;2814.40039063;700.18505859;29.79719734;51.78022766
 4972;2814.50073242;699.99414063;29.79719734;51.87650681
 4973;2814.60034180;700.00469971;29.73447227;51.80759430
 4974;2814.70068359;700.04345703;29.82174110;51.69654083
 4975;2814.80029297;700.07336426;29.73992729;51.59903717
 4976;2814.90087891;699.91888428;29.69901848;51.80101395
 4977;2815.00317383;699.96087646;29.77265358;51.89008331
 4978;2815.10156250;699.95648193;29.80265236;51.87347031
 4979;2815.20117188;700.05883789;29.76447105;51.68197632
 4980;2815.30175781;700.10504150;29.75901604;51.67344666
 4981;2815.40112305;700.03582764;29.75356483;51.56727600
 4982;2815.50170898;700.08471680;29.78629112;51.57013702
 4983;2815.60131836;700.01312256;29.74810982;51.77232361
 4984;2815.70190430;699.94519043;29.71265602;51.88781738
 4985;2815.80126953;699.94598389;29.64174843;51.88920975
 4986;2815.90185547;699.99176025;29.66356659;51.80092239
 4987;2816.00146484;699.93774414;29.64993095;51.93823242
 4988;2816.10205078;699.93603516;29.66629410;51.80445862
 4989;2816.20141602;700.00219727;29.67447472;51.84738541
 4990;2816.30102539;699.98004150;29.65265656;51.84017181
 4991;2816.40136719;699.96130371;29.64174843;51.82242966
 4992;2816.50097656;700.01477051;29.66901970;51.79261017
 4993;2816.60156250;699.94104004;29.60356903;52.07532883
 4994;2816.70117188;700.06793213;29.63629532;51.98443604
 4995;2816.80102539;699.97619629;29.62538528;52.02675247
 4996;2816.90234375;700.07788086;29.59265900;51.83611298
 4997;2817.00097656;700.08923340;29.59538651;51.68029404
 4998;2817.10180664;699.97680664;29.59538651;51.72354126
 4999;2817.20141602;699.96087646;29.56811523;51.82586288
 5000;2817.30102539;700.05517578;29.57629585;51.79724884
 5001;2817.40185547;699.85717773;29.49448013;52.03493500
 5002;2817.50146484;700.04718018;29.48902702;51.81652069
 5003;2817.60205078;699.99530029;29.51902580;51.89649963
 5004;2817.70166016;699.84442139;29.48084450;51.94421387
 5005;2817.80224609;699.90386963;29.46448135;52.08272934
 5006;2817.90283203;700.06250000;29.42902756;51.92264175
 5007;2818.00122070;700.04150391;29.33085060;52.03054810
 5008;2818.10107422;700.06976318;29.41266632;51.85047531
 5009;2818.20166016;700.13043213;29.28994179;51.88520813
 5010;2818.30126953;700.02490234;29.49175453;51.97509384
 5011;2818.40185547;700.14660645;29.44811821;51.82678223
 5012;2818.50146484;700.12445068;29.43993759;51.55550003
 5013;2818.60107422;700.00988770;29.44811821;51.90510178
 5014;2818.70288086;699.91149902;29.47266388;51.92049026
 5015;2818.80151367;699.96502686;29.42902756;51.99538803
 5016;2818.90209961;699.91644287;29.38266563;52.15540314
 5017;2819.00244141;699.95812988;29.43175507;52.03124619
 5018;2819.10107422;700.10784912;29.40175629;51.77232361
 5019;2819.20166016;699.94775391;29.35812187;51.89934158
 5020;2819.30151367;700.15350342;29.42357445;51.56439972
 5021;2819.40112305;699.92950439;29.43721008;51.76752472
 5022;2819.50170898;699.98120117;29.41811943;51.99633026
 5023;2819.60229492;699.88641357;29.40993881;52.02585220
 5024;2819.70092773;699.98809814;29.41266632;52.06314087
 5025;2819.80249023;699.98809814;29.39084816;51.90494919
 5026;2819.90283203;699.84838867;29.42630196;52.16891479
 5027;2820.90380859;699.19226074;29.45357323;45.76529694
 5028;2821.90332031;699.75744629;29.49993515;42.90541840
 5029;2822.90356445;699.97589111;29.61993217;41.52697754
 5030;2823.90307617;700.00482178;29.67447472;41.39862442
 5031;2824.90307617;700.17578125;29.75083733;41.20827484
 5032;2825.90283203;700.07635498;29.83537865;41.39903259
 5033;2826.90332031;700.02886963;29.85446739;41.00138092
 5034;2827.90307617;699.98358154;29.88992119;40.71540833
 5035;2828.90307617;700.06823730;29.89537621;40.43535233
 5036;2829.90332031;700.11029053;29.97446632;40.14400101
 5037;2830.90332031;700.08679199;30.01264381;39.98517609
 5038;2831.90283203;700.05615234;29.86264992;39.91490173
 5039;2832.90307617;699.96948242;30.08627892;39.64572144
 5040;2833.90332031;700.00878906;30.08627892;39.36513138
 5041;2834.90332031;699.98937988;30.12446022;39.44969559
 5042;2835.90332031;700.06463623;30.20627403;39.29162979
