Type :,DIL805
Test :,200305 09 Aus 1000°C 30 min iso 740°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 513;51.20078659;512.10363770;70.71311188;10.12350082
 514;51.30019760;512.88787842;70.87129211;10.41001225
 515;51.40063477;513.94561768;71.02127838;10.42751503
 516;51.50007629;514.82928467;71.13855743;10.64465904
 517;51.60055923;515.85113525;71.31855011;10.56789303
 518;51.70102692;517.24420166;71.47400665;10.16911983
 519;51.80049133;517.95343018;71.60762787;10.46761894
 520;51.90095139;518.95129395;71.74944305;10.33634090
 521;52.00034714;519.94171143;71.89944458;10.49725914
 522;52.10083771;520.90405273;72.08489227;10.65387726
 523;52.20021057;521.98510742;72.24851990;10.40311813
 524;52.30070877;522.91003418;72.37669373;10.49541569
 525;52.40011597;524.08447266;72.52124023;10.51130295
 526;52.50055313;525.07604980;72.70668793;10.34778023
 527;52.60099792;526.08319092;72.85941315;10.42240715
 528;52.70035553;526.95245361;73.00394440;10.65522575
 529;52.80081940;528.05749512;73.14303589;10.51026726
 530;52.90022659;529.01470947;73.29576111;10.47356415
 531;53.00069809;529.96441650;73.45665741;10.45933723
 532;53.10015106;530.81903076;73.61483765;10.69476986
 533;53.20057297;531.98535156;73.76483917;10.45137405
 534;53.30001068;532.86529541;73.90118408;10.88952827
 535;53.40050125;534.14843750;74.05664063;10.55660057
 536;53.50090790;534.93865967;74.23117828;10.75040340
 537;53.60035324;535.96923828;74.34300232;10.57104301
 538;53.70080185;536.94189453;74.51206970;10.59410286
 539;53.80023193;537.89660645;74.66752625;10.68123817
 540;53.90060043;539.16882324;74.77935028;10.50663853
 541;54.00003433;539.93035889;74.96206665;10.67596817
 542;54.10055923;540.97686768;75.10387421;10.69647789
 543;54.20100784;542.08374023;75.25114441;10.44325352
 544;54.30033112;542.76757813;75.39568329;11.02316761
 545;54.40077972;543.85003662;75.55931091;10.96959019
 546;54.50105286;545.12896729;75.71749878;10.59848404
 547;54.60039139;546.08776855;75.85931396;10.38029575
 548;54.70083618;546.85974121;75.99839020;10.80501747
 549;54.80028915;547.87878418;76.15111542;10.80104923
 550;54.90070343;548.96942139;76.26837921;10.63498306
 551;55.00007248;549.97741699;76.44838715;10.67716503
 552;55.10053253;551.12701416;76.59291840;10.57881260
 553;55.20103455;551.99096680;76.74018860;10.89351749
 554;55.30042267;552.97717285;76.92563629;10.89219189
 555;55.40090942;553.97125244;77.05108643;10.78409958
 556;55.50030136;555.05920410;77.20652771;10.66178226
 557;55.60083389;555.98052979;77.34834290;11.02077389
 558;55.70018768;557.17004395;77.50653076;10.64697361
 559;55.80057144;557.92657471;77.67833710;10.98986626
 560;55.90100479;559.06060791;77.81469727;10.60921574
 561;56.00042725;559.96734619;77.93741608;10.73401356
 562;56.10086060;561.11419678;78.10104370;10.85065079
 563;56.20027542;561.98376465;78.23194885;10.88817501
 564;56.30076218;562.96337891;78.40104675;10.95275021
 565;56.40010071;564.09204102;78.55377197;10.73326588
 566;56.50055313;565.01544189;78.68739319;10.78168678
 567;56.60100555;566.04962158;78.88102722;11.00386620
 568;56.70032883;566.93243408;79.03375244;11.01747131
 569;56.80076599;567.97064209;79.14556122;11.07103539
 570;56.90020752;568.97296143;79.31191254;11.00021458
 571;57.00065231;570.04766846;79.44281769;10.99720764
 572;57.10099411;571.09381104;79.61191559;10.92848778
 573;57.20035553;571.99163818;79.74282074;11.04558468
 574;57.30073166;572.87475586;79.91462708;10.96057701
 575;57.40000153;573.96185303;80.03462219;11.13121033
 576;57.50031281;575.06127930;80.16552734;10.90279198
 577;57.60065079;575.94982910;80.33460999;11.16933632
 578;57.70103836;576.99871826;80.48461151;11.20261669
 579;57.80048752;577.97479248;80.61278534;11.21010685
 580;57.90092087;578.78802490;80.81187439;11.31366634
 581;58.00026703;580.07531738;80.94822693;11.05240822
 582;58.10073853;580.99328613;81.07640839;11.19296455
 583;58.20007324;582.00335693;81.25913239;11.07278728
 584;58.30051041;583.03204346;81.39548492;11.12285519
 585;58.40093994;584.13574219;81.55638885;10.95050812
 586;58.50020599;585.04077148;81.69001770;11.22054863
 587;58.60056305;586.07580566;81.82365417;11.17403030
 588;58.70103073;587.09515381;81.95182800;11.21659660
 589;58.80040741;587.86285400;82.11273956;11.24235725
 590;58.90084839;588.79290771;82.24364471;11.54616165
 591;59.00026703;590.05920410;82.43727875;11.29656601
 592;59.10075760;591.06457520;82.57909393;11.15997410
 593;59.20014191;592.08142090;82.73725891;11.30302334
 594;59.30053711;593.06005859;82.88180542;11.28655243
 595;59.40101624;593.86413574;83.02361298;11.17086601
 596;59.50037766;594.87475586;83.18179321;11.44006824
 597;59.60085678;596.03900146;83.34270477;11.38125515
 598;59.70018005;597.06152344;83.47360992;11.09798622
 599;59.80066681;597.89709473;83.62905121;11.42617607
 600;59.90009308;599.04144287;83.75723267;11.45918274
 601;60.00052643;599.99731445;83.92630768;11.40228081
 602;60.10102844;600.97247314;84.05994415;11.43276691
 603;60.20039368;601.90966797;84.18267059;11.55606747
 604;60.30084229;602.97802734;84.36812592;11.54011917
 605;60.40023041;603.88299561;84.53175354;11.77801609
 606;60.50066376;604.88238525;84.64901733;11.56412315
 607;60.60004807;606.01251221;84.80718994;11.45151615
 608;60.70048141;607.00128174;84.97082520;11.55465698
 609;60.80102539;608.07220459;85.12626648;11.49297142
 610;60.90040207;608.84741211;85.25444794;11.78363609
 611;61.00087357;610.08477783;85.42626953;11.51144218
 612;61.10024643;611.14129639;85.52989197;11.38778591
 613;61.20069122;612.04406738;85.69898987;11.45414352
 614;61.30008698;612.90423584;85.84352112;11.73147392
 615;61.40059662;614.07727051;86.00987244;11.64896488
 616;61.50000763;615.03460693;86.12987518;11.73893738
 617;61.60045624;615.98742676;86.29896545;11.61424732
 618;61.70092773;617.02124023;86.41896057;11.60945797
 619;61.80032730;618.00921631;86.57986450;11.73753357
 620;61.90077972;619.02624512;86.72712708;11.59684944
 621;62.00014114;620.04040527;86.89076233;11.70668507
 622;62.10060501;620.91271973;87.01348114;11.61872292
 623;62.20000458;621.89941406;87.18801880;11.86276245
 624;62.30045700;623.01257324;87.31347656;11.63076591
 625;62.40087891;623.99322510;87.46620178;11.76439762
 626;62.50023270;625.07360840;87.59983063;11.73550224
 627;62.60067368;625.87933350;87.77982330;12.01469612
 628;62.70100403;626.95178223;87.90799713;11.80688286
 629;62.80028152;627.87506104;88.08526611;11.95227242
 630;62.90077591;628.99768066;88.22434998;11.76576805
 631;63.00018692;629.79876709;88.33616638;12.09356403
 632;63.10053635;630.94665527;88.49980164;11.95164585
 633;63.20083237;632.04516602;88.65797424;11.86121559
 634;63.30022049;632.92828369;88.80796814;11.85130692
 635;63.40061951;634.04040527;88.92523956;11.91862869
 636;63.50006485;634.80804443;89.05068970;12.09745598
 637;63.60040665;636.00665283;89.23613739;12.05837345
 638;63.70085144;636.97424316;89.38613129;11.86495972
 639;63.80015945;638.06610107;89.50885773;11.83441734
 640;63.90055847;638.97521973;89.66976166;11.96997833
 641;64.00001526;639.98535156;89.84429932;12.03198624
 642;64.10034180;641.02435303;89.96974945;12.04784584
 643;64.20071411;641.98767090;90.10065460;11.96237755
 644;64.30104065;643.04840088;90.22338104;12.08210373
 645;64.40026855;643.86004639;90.36246490;12.12470436
 646;64.50070953;644.94769287;90.54245758;12.12753105
 647;64.60007477;645.92553711;90.69518280;12.00211430
 648;64.70053101;647.05413818;90.83699036;12.12888813
 649;64.80092621;647.91522217;90.96789551;12.14445305
 650;64.90038300;648.85247803;91.12062073;12.24081516
 651;65.00064850;649.92938232;91.30061340;12.13506794
 652;65.10007477;651.10504150;91.41788483;11.98264599
 653;65.20043182;651.97570801;91.56242371;12.19894409
 654;65.30080414;652.96899414;91.70423889;12.25524139
 655;65.40025330;654.06750488;91.84877777;12.24394226
 656;65.50071716;654.82849121;91.98786163;12.26144409
 657;65.60014343;655.92095947;92.14058685;12.15573311
 658;65.70063019;657.07659912;92.27967072;12.28334045
 659;65.80001831;658.10015869;92.42694092;12.26983070
 660;65.90045929;658.93438721;92.56330109;12.27043152
 661;66.00096130;659.99798584;92.66420746;12.30717468
 662;66.10034943;660.99481201;92.82511139;12.14940071
 663;66.20081329;661.97656250;92.94238281;12.40902138
 664;66.30023956;662.87658691;93.15237427;12.28754902
 665;66.40061951;663.99090576;93.26418304;12.31309891
 666;66.50102997;664.98577881;93.40599823;12.29729557
 667;66.60042572;665.88134766;93.56143951;12.39820099
 668;66.70088959;667.04125977;93.70053864;12.29644299
 669;66.80030060;667.93096924;93.80689240;12.36284351
 670;66.90072632;668.91479492;93.97325134;12.43936539
 671;67.00006104;669.88061523;94.11506653;12.49469662
 672;67.10056305;670.86547852;94.24324799;12.57410240
 673;67.20094299;672.04980469;94.40143585;12.42201614
 674;67.30039215;673.08673096;94.53505707;12.31145859
 675;67.40090942;673.97558594;94.67686462;12.58413792
 676;67.50029755;675.01525879;94.82687378;12.46801472
 677;67.60079956;675.89825439;94.97140503;12.50384235
 678;67.70019531;676.95245361;95.12412262;12.54725933
 679;67.80064392;678.00433350;95.23593903;12.57311916
 680;67.90004730;678.94805908;95.38047791;12.55412483
 681;68.00051117;679.98150635;95.49774933;12.54992580
 682;68.10098267;680.97613525;95.66137695;12.46349716
 683;68.20036316;682.16790771;95.80592346;12.32172871
 684;68.30079651;683.06549072;95.92318726;12.46254158
 685;68.40018463;684.00579834;96.08409119;12.51740456
 686;68.50057983;685.07006836;96.23954010;12.57202625
 687;68.60105133;685.91241455;96.36226654;12.66714001
 688;68.70049286;686.93151855;96.48499298;12.66669846
 689;68.80091095;688.05249023;96.60225677;12.42602539
 690;68.90041351;688.97436523;96.77407074;12.76941681
 691;69.00080109;690.02825928;96.88860321;12.55241966
 692;69.10015869;691.18127441;97.04951477;12.47409058
 693;69.20063782;692.07000732;97.16405487;12.63875580
 694;69.30010223;693.00299072;97.29223633;12.61376190
 695;69.40049744;693.87451172;97.47496033;12.78012276
 696;69.50095367;694.76947021;97.57859039;13.02465057
 697;69.60020447;695.98254395;97.72586060;12.71469021
 698;69.70053864;697.07843018;97.87857819;12.68949699
 699;69.80096436;698.02124023;97.99311829;12.69780064
 700;69.90039063;698.98358154;98.13493347;12.70833969
 701;70.00082397;699.95812988;98.26312256;12.94108868
 702;70.10028839;701.00805664;98.40492249;12.78864098
 703;70.20072174;702.15844727;98.56310272;12.53710938
 704;70.30010223;702.94726563;98.69127655;12.66826725
 705;70.40054321;704.11181641;98.82763672;12.60961914
 706;70.50098419;704.96893311;98.91763306;12.71041489
 707;70.60037994;706.04571533;99.06217957;12.76874447
 708;70.70091248;707.16204834;99.21217346;12.61371422
 709;70.80028534;707.96276855;99.32943726;13.03090477
 710;70.90060425;708.91674805;99.46852875;12.86537552
 711;71.00094604;709.96417236;99.61579132;12.76106930
 712;71.10035706;710.96978760;99.74124908;13.09697628
 713;71.20063782;712.07659912;99.89942932;12.87671280
 714;71.30090332;712.94268799;100.00032806;13.12059498
 715;71.40024567;714.07800293;100.15850067;12.69360161
 716;71.50059509;715.12121582;100.27033234;12.88836956
 717;71.60002136;716.05816650;100.39849854;12.81391716
 718;71.70046234;717.13952637;100.54849243;12.89228821
 719;71.80093384;717.99206543;100.68212128;13.02320099
 720;71.90013885;718.89355469;100.81302643;12.94399261
 721;72.00050354;720.14624023;100.94393158;12.71961212
 722;72.10097504;720.87750244;101.05301666;13.18932724
 723;72.20028687;722.09381104;101.19210815;12.99962521
 724;72.30060577;722.96722412;101.28755951;12.95980644
 725;72.40000916;723.92761230;101.46755219;13.20100212
 726;72.50025940;724.93701172;101.56027985;13.10561085
 727;72.60066223;726.02154541;101.69936371;13.12063980
 728;72.70004272;727.03710938;101.84390259;12.98333645
 729;72.80033112;727.80877686;101.95571899;13.07254028
 730;72.90071106;729.07232666;102.08389282;13.15442181
 731;73.00003815;729.85400391;102.18479919;13.25803185
 732;73.10048676;730.97790527;102.28570557;13.16730690
 733;73.20095062;732.04693604;102.44660950;13.06782341
 734;73.30036163;733.02777100;102.53388214;12.94998646
 735;73.40067291;734.02978516;102.67842102;13.07056999
 736;73.50098419;734.87573242;102.80387115;13.35748100
 737;73.60034943;736.02691650;102.91841125;13.12297916
 738;73.70075226;737.02197266;103.03568268;13.33105946
 739;73.80023193;737.78253174;103.15295410;13.46917152
 740;73.90072632;738.98577881;103.27840424;13.25914383
 741;74.00011444;740.00213623;103.39021301;13.33418941
 742;74.10061646;741.04498291;103.52657318;13.18993092
 743;74.20103455;741.91436768;103.62202454;13.28358841
 744;74.30037689;742.99932861;103.73929596;13.31402969
 745;74.40084076;743.99456787;103.81020355;13.45266914
 746;74.50021362;745.09265137;103.91382599;13.04853249
 747;74.60066223;746.14459229;104.02565002;13.37058449
 748;74.70006561;747.08831787;104.11019135;13.25385857
 749;74.80047607;748.02880859;104.21109772;13.34714794
 750;74.90090942;749.02990723;104.26018524;13.31238937
 751;75.00027466;749.99499512;104.35291290;13.40660000
 752;75.10071564;751.02551270;104.36654663;13.37802029
 753;75.20002747;752.07202148;104.48654175;13.33806229
 754;75.30048370;752.90655518;104.49745178;13.56350040
 755;75.40098572;753.87890625;104.53290558;13.41660881
 756;75.50033569;754.97222900;104.56835938;13.47921467
 757;75.60076141;756.16040039;104.59017944;13.23717690
 758;75.70012665;757.02355957;104.58744812;13.41031170
 759;75.80056000;758.07244873;104.61744690;13.43725586
 760;75.90002441;759.06323242;104.59562683;13.35419750
 761;76.00056458;760.02514648;104.57925415;13.56017494
 762;76.10095978;761.16247559;104.59290314;13.39649105
 763;76.20025635;762.05609131;104.50563049;13.53328228
 764;76.30064392;763.05603027;104.49199677;13.51737785
 765;76.40104675;763.97375488;104.44563293;13.73306656
 766;76.50043488;765.04724121;104.41836548;13.56696701
 767;76.60093689;765.90118408;104.35017395;13.77536201
 768;76.70033264;766.75012207;104.27382660;14.16578484
 769;76.80070496;767.69390869;104.25746155;14.42844582
 770;76.90008545;768.50653076;104.29018402;15.05551147
 771;77.00042725;769.42578125;104.30109406;16.12064934
 772;77.10085297;770.24462891;104.36654663;17.55774689
 773;77.20011139;770.56469727;104.55199432;21.36458206
 774;77.30045319;768.56506348;105.12743378;44.37834167
 775;77.40073395;768.84802246;106.69556427;82.26506042
 776;77.50102997;778.45629883;104.36654663;52.10919189
 777;77.60022736;779.51361084;102.19298553;30.71836090
 778;77.70059204;777.70001221;100.96847534;32.53171539
 779;77.80093384;776.63354492;100.22122955;36.35544205
 780;77.90011597;776.64556885;99.89669800;45.03061676
 781;78.00040436;778.50897217;99.91305542;48.79491806
 782;78.10077667;780.97955322;99.89396667;47.88196945
 783;78.20005798;782.92657471;99.80125427;45.71718597
 784;78.30036926;784.42730713;99.59398651;41.91084290
 785;78.40074921;784.90240479;99.29399109;39.83163071
 786;78.50106049;785.42828369;99.07581329;39.43284607
 787;78.60051727;785.84313965;98.86309052;40.23932648
 788;78.70085907;786.39184570;98.70491791;41.37870026
 789;78.80015564;787.13220215;98.57673645;43.14777756
 790;78.90049744;788.32427979;98.56037903;44.37763596
 791;79.00087738;789.77130127;98.57946777;44.66024780
 792;79.10034180;790.99487305;98.60127258;44.36311722
 793;79.20078278;792.23785400;98.57401276;43.62892914
 794;79.30004883;793.41888428;98.51673889;43.25631714
 795;79.40045929;794.36047363;98.49765015;42.91493988
 796;79.50069427;795.16723633;98.38583374;42.71117783
 797;79.60009003;796.03979492;98.26583862;42.73465729
 798;79.70052338;796.83813477;98.14584351;43.02793503
 799;79.80092621;797.63256836;98.05039215;43.56702423
 800;79.90029907;798.60156250;97.96585083;44.20948792
 801;80.00068665;799.61059570;97.83768463;44.63282013
 802;80.10002899;800.53247070;97.72586060;45.07610703
 803;80.20033264;801.54687500;97.61676788;45.62969971
 804;80.30078125;802.81335449;97.42041016;45.82530594
 805;80.40016174;803.80914307;97.25405121;45.92628860
 806;80.50061798;804.89056396;97.00588226;46.23814392
 807;80.60088348;805.97918701;96.69498444;46.23649597
 808;80.70024109;806.93847656;96.39226532;46.38227463
 809;80.80072021;807.90386963;96.07318115;46.50700378
 810;80.90008545;808.85015869;95.73501587;46.82232666
 811;81.00046539;809.72064209;95.36412048;47.06385040
 812;81.10082245;810.86468506;95.00685883;47.12806320
 813;81.20020294;811.87054443;94.58959961;47.14845657
 814;81.30071259;812.96221924;94.18869781;47.25992584
 815;81.40010071;813.96246338;93.77963257;47.35083771
 816;81.50054169;814.86425781;93.43327332;47.34263611
 817;81.60099792;816.01800537;93.06510162;47.38083267
 818;81.70034790;816.95520020;92.68329620;47.34964752
 819;81.80080414;818.08886719;92.36421967;47.11292267
 820;81.90021515;819.28601074;92.06150055;46.86180496
 821;82.00060272;819.99023438;91.81060028;46.94025421
 822;82.10000610;821.10528564;91.54605865;46.66219330
 823;82.20045471;822.14880371;91.33061218;46.55753708
 824;82.30092621;823.11193848;91.13972473;46.51185608
 825;82.40036774;823.96813965;90.92153931;46.67824554
 826;82.50080872;825.03253174;90.78790283;46.38945007
 827;82.60024261;825.81909180;90.71972656;46.69380569
 828;82.70066071;826.92199707;90.61064148;46.86917114
 829;82.80105591;828.02716064;90.59700012;46.62066650
 830;82.90039825;829.01147461;90.55609131;46.54922485
 831;83.00081635;830.04492188;90.57518768;46.39110184
 832;83.10033417;830.83294678;90.56973267;46.69688797
