Type :,DIL805
Test :,200306 Aus 16 1000°C 30 min iso 760°C 15 min q


;Time;Temperature;Change in Length;HF Power
 500;49.90045547;499.00616455;69.33316040;9.96056080
 501;50.00090408;500.03042603;69.49951935;9.72009850
 502;50.10030746;501.07803345;69.65224457;9.63384247
 503;50.20077515;501.91992188;69.75041962;9.86324883
 504;50.30018997;502.88885498;69.93859863;9.98154831
 505;50.40072250;504.04653931;70.11040497;9.80136776
 506;50.50015640;504.97726440;70.24676514;9.80787086
 507;50.60064697;505.94531250;70.37221527;10.06492424
 508;50.70102692;507.06097412;70.56584930;9.67949772
 509;50.80037689;507.92297363;70.69675446;9.93372154
 510;50.90082169;509.07232666;70.90674591;9.89358521
 511;51.00031662;510.02572632;71.05674744;9.97518444
 512;51.10074997;510.93615723;71.24491882;9.84765434
 513;51.20014954;512.08142090;71.39218140;9.81132698
 514;51.30070496;512.88018799;71.56127167;10.04047489
 515;51.40002823;514.00286865;71.74399567;9.92376804
 516;51.50039291;515.04040527;71.89398956;9.82052708
 517;51.60082626;515.80340576;72.05761719;10.05691147
 518;51.70008087;517.00915527;72.20488739;9.98556709
 519;51.80049133;517.99127197;72.41214752;9.85383606
 520;51.90103149;519.12072754;72.60850525;9.72712517
 521;52.00046921;519.78698730;72.66033173;10.00271702
 522;52.10088730;520.83050537;72.85940552;10.02874851
 523;52.20030212;522.03961182;73.04486084;9.93690205
 524;52.30067825;523.01208496;73.25484467;9.96535206
 525;52.40007401;523.92913818;73.36121368;10.15296745
 526;52.50051117;524.99584961;73.52211761;10.18874931
 527;52.60100174;526.18536377;73.71574402;9.66265774
 528;52.70031738;526.74255371;73.80301666;10.12323284
 529;52.80065155;527.97399902;73.99391937;10.31237602
 530;52.90008545;529.04180908;74.17664337;10.29886150
 531;53.00058746;529.99609375;74.36481476;10.16032219
 532;53.10007477;530.92553711;74.52844238;10.06035614
 533;53.20047379;532.07666016;74.68116760;10.09641266
 534;53.30096817;533.04486084;74.85570526;10.00434780
 535;53.40037918;534.01654053;75.02478790;10.21142387
 536;53.50082397;535.06066895;75.18024445;9.93184471
 537;53.60006714;536.05364990;75.33569336;9.90689850
 538;53.70052338;536.85168457;75.45840454;10.17201614
 539;53.80091858;538.04040527;75.66294861;10.19737339
 540;53.90030670;538.99774170;75.83203888;10.23542500
 541;54.00076675;540.10266113;75.93021393;10.00667667
 542;54.10020828;540.80871582;76.09930420;10.47914028
 543;54.20064163;541.93542480;76.29020691;10.37500191
 544;54.30000687;543.06811523;76.46747589;10.13282204
 545;54.40044022;544.14788818;76.64201355;10.13433361
 546;54.50096130;545.01733398;76.79200745;10.12668991
 547;54.60036087;546.13323975;76.96654510;10.13352203
 548;54.70083237;546.79168701;77.10290527;10.38728333
 549;54.80023956;547.80804443;77.29926300;10.35625076
 550;54.90076447;549.04528809;77.44653320;10.24924183
 551;55.00009537;550.04046631;77.64015198;10.29729366
 552;55.10059357;551.09747314;77.82833862;10.06945229
 553;55.20101547;552.07489014;77.99469757;10.19046688
 554;55.30045700;553.06054688;78.15833282;10.27589226
 555;55.40092087;554.01702881;78.30014038;10.22069073
 556;55.50040817;554.83264160;78.45830536;10.41147423
 557;55.60089874;555.93670654;78.63558197;10.55072975
 558;55.70037842;557.16180420;78.80738831;10.11215305
 559;55.80081177;557.93121338;78.96284485;10.18521214
 560;55.90017319;559.05639648;79.08283997;10.20898438
 561;56.00063324;559.83892822;79.22738647;10.51146507
 562;56.10105515;560.97686768;79.47010040;10.36697292
 563;56.20043564;562.17791748;79.62281799;10.29584122
 564;56.30083847;563.09332275;79.77554321;10.10383797
 565;56.40023804;563.91851807;79.90372467;10.53159904
 566;56.50072861;565.08953857;80.10826111;10.36373997
 567;56.60019302;566.09973145;80.26097870;10.37910461
 568;56.70060730;567.06341553;80.43279266;10.28953457
 569;56.80104065;568.10278320;80.59642029;10.28369522
 570;56.90045929;568.96405029;80.73005676;10.18442345
 571;57.00089264;570.00329590;80.93732452;10.41470051
 572;57.10031128;571.06573486;81.07913971;10.22369003
 573;57.20079422;572.07373047;81.25094604;10.27491093
 574;57.30020523;572.84381104;81.40640259;10.62276936
 575;57.40066528;573.98101807;81.55912018;10.66539383
 576;57.50003815;575.21014404;81.75002289;10.22794724
 577;57.60057068;576.06060791;81.89729309;10.52195930
 578;57.70000458;577.02685547;82.05274963;10.36482048
 579;57.80046844;577.87207031;82.23272705;10.45128250
 580;57.90103149;579.01556396;82.40454865;10.48112297
 581;58.00040436;579.72515869;82.53545380;10.66529465
 582;58.10081482;581.20849609;82.74272156;10.32046413
 583;58.20027924;581.99371338;82.87907410;10.58899498
 584;58.30078506;582.91625977;83.03997803;10.65600777
 585;58.40010834;583.95385742;83.24452209;10.67261791
 586;58.50058365;585.14910889;83.39723969;10.55748844
 587;58.60102081;585.97882080;83.55268860;10.56930065
 588;58.70043945;587.09576416;83.67814636;10.43842411
 589;58.80097198;587.90692139;83.83904266;10.64060593
 590;58.90037918;589.02178955;84.07086182;10.85342598
 591;59.00081253;590.08422852;84.23993683;10.70693874
 592;59.10018158;591.01580811;84.35175323;10.51354408
 593;59.20069885;592.10186768;84.56175232;10.50158119
 594;59.30009079;592.93664551;84.72538757;10.59489155
 595;59.40055084;593.89270020;84.83174133;10.57004833
 596;59.50003052;594.94744873;85.00627899;10.57080173
 597;59.60058975;595.85302734;85.17808533;10.85290718
 598;59.70099640;597.01672363;85.35536194;10.83263206
 599;59.80039978;598.07128906;85.46171570;10.74792862
 600;59.90080643;598.77990723;85.68535614;11.00464821
 601;60.00001144;600.19067383;85.85170746;10.56582832
 602;60.10036850;601.00085449;85.99352264;10.76162910
 603;60.20080566;601.92120361;86.18715668;10.89451790
 604;60.30022049;602.91467285;86.35350800;10.85548401
 605;60.40063858;603.87847900;86.49259949;11.09701252
 606;60.50095749;605.04296875;86.72440338;10.85056400
 607;60.60022736;606.02380371;86.84712219;10.92384720
 608;60.70065689;606.93438721;86.99440002;11.02176857
 609;60.80103302;608.20880127;87.19893646;10.65418434
 610;60.90040588;609.10461426;87.30802155;10.54565430
 611;61.00090790;609.86761475;87.42528534;10.74049854
 612;61.10034180;610.89086914;87.58891296;10.95586967
 613;61.20076370;612.07928467;87.78255463;10.99565125
 614;61.30021286;613.11395264;87.92164612;10.89552689
 615;61.40064621;613.97662354;88.07708740;10.99198341
 616;61.50007629;614.93927002;88.28707886;11.15834999
 617;61.60048294;615.97174072;88.44525909;11.03540993
 618;61.70093918;617.02264404;88.65252686;10.90937805
 619;61.80017090;617.85034180;88.77524567;11.11532688
 620;61.90048981;618.99005127;88.97160339;10.99127007
 621;62.00082779;619.91204834;89.06977844;11.04285240
 622;62.10012054;620.89379883;89.23886871;11.04136086
 623;62.20059586;621.96722412;89.39158630;10.97364330
 624;62.30098343;623.06524658;89.54976654;10.89846992
 625;62.40041733;623.98968506;89.70249176;10.95644569
 626;62.50082397;624.98455811;89.84703064;11.00259399
 627;62.60013962;625.98553467;90.01884460;11.13968372
 628;62.70059967;627.00958252;90.14974976;11.07723331
 629;62.80003738;628.01403809;90.32701111;11.29360008
 630;62.90050888;629.09350586;90.50700378;11.02424240
 631;63.00094223;630.14233398;90.66246033;11.00731659
 632;63.10025787;631.05584717;90.79608917;11.13755417
 633;63.20079041;632.04858398;90.97881317;11.24675560
 634;63.30018616;632.86145020;91.13426208;11.56438732
 635;63.40061951;633.96551514;91.31425476;11.39661884
 636;63.50099564;635.00024414;91.45879364;11.33683014
 637;63.60034943;635.96942139;91.63060760;11.39368916
 638;63.70076752;637.24072266;91.83787537;10.92652416
 639;63.80005264;637.95617676;91.93605042;11.25744629
 640;63.90048981;639.00378418;92.09695435;11.33228493
 641;64.00096130;640.02893066;92.23876953;11.16431332
 642;64.10031891;640.68670654;92.36694336;11.58359528
 643;64.20076752;642.00042725;92.55513000;11.38628006
 644;64.30019379;643.04626465;92.70783997;11.48125648
 645;64.40066528;644.00915527;92.89875031;11.45224476
 646;64.50005341;645.18341064;92.99964905;11.11438274
 647;64.60050964;646.16223145;93.19600677;11.10804749
 648;64.70086670;647.03356934;93.35418701;11.45814800
 649;64.80027008;647.67114258;93.50417328;11.74707031
 650;64.90071106;649.13195801;93.68417358;11.43472195
 651;65.00002289;650.09527588;93.83144379;11.32875061
 652;65.10047913;651.01019287;94.00325775;11.45859146
 653;65.20091248;652.05804443;94.11779785;11.25971031
 654;65.30032349;652.91900635;94.29233551;11.59667110
 655;65.40078735;653.80975342;94.42869568;11.71120167
 656;65.50019073;654.87542725;94.63596344;11.58097267
 657;65.60060883;656.15075684;94.76413727;11.32777023
 658;65.70103455;656.98937988;94.94140625;11.51655674
 659;65.80041504;658.03552246;95.05867767;11.48771858
 660;65.90088654;658.97338867;95.25503540;11.68058300
 661;66.00035095;659.99694824;95.39411926;11.57552910
 662;66.10084534;660.95336914;95.53593445;11.47553349
 663;66.20031738;662.03753662;95.68319702;11.77426434
 664;66.30076599;663.11962891;95.85228729;11.75683212
 665;66.40011597;664.15942383;95.99410248;11.36897850
 666;66.50056458;664.96246338;96.17409515;11.58786964
 667;66.60002136;666.08923340;96.27500916;11.69829369
 668;66.70049286;667.16754150;96.47136688;11.64523983
 669;66.80098724;667.92352295;96.61044312;11.67820358
 670;66.90036011;668.87329102;96.73861694;11.68106461
 671;67.00081635;669.99859619;96.86134338;11.67133713
 672;67.10030365;671.00695801;97.08769989;11.68155193
 673;67.20085907;671.95379639;97.18041992;11.90884209
 674;67.30032349;673.12927246;97.35494995;11.69733906
 675;67.40080261;674.09197998;97.51313782;11.66464424
 676;67.50014496;675.06738281;97.68222809;11.69374657
 677;67.60061646;676.10485840;97.79676819;11.81940842
 678;67.70000458;676.93664551;97.95767212;11.93143654
 679;67.80036926;678.00183105;98.09403229;11.88594627
 680;67.90092468;679.08178711;98.25220490;11.70602798
 681;68.00039673;679.81591797;98.44038391;12.09569550
 682;68.10077667;681.02886963;98.57946777;11.93084240
 683;68.20012665;681.97180176;98.76217651;11.67860985
 684;68.30062103;682.99829102;98.87400055;11.64425278
 685;68.40000153;683.97930908;99.01036072;11.95540619
 686;68.50045776;684.78881836;99.16308594;12.17966175
 687;68.60083771;685.98822021;99.33762360;12.06126308
 688;68.70024109;687.03155518;99.44944000;12.01588249
 689;68.80072021;688.00891113;99.71125031;12.14431000
 690;68.90010071;689.05432129;99.79579163;12.06481075
 691;69.00052643;690.02752686;99.89668274;11.85714912
 692;69.10094452;690.96252441;100.09851074;11.96787834
 693;69.20035553;692.00189209;100.24850464;12.09554482
 694;69.30079651;692.96136475;100.32213593;12.13344669
 695;69.40024567;693.77471924;100.55122375;12.21647072
 696;69.50070953;695.05731201;100.75302887;12.12509251
 697;69.60013580;696.07977295;100.78848267;12.06719589
 698;69.70056152;697.01403809;100.96848297;12.14158058
 699;69.80002594;698.00097656;101.06938934;12.13075066
 700;69.90050507;698.90875244;101.23574066;12.34538555
 701;70.00096893;699.94744873;101.42664337;12.17777824
 702;70.10047150;700.92156982;101.53299713;12.40125847
 703;70.20098114;701.98999023;101.69390869;12.21155071
 704;70.30039215;702.87109375;101.80844879;12.54075432
 705;70.40077972;704.11743164;101.97753906;12.22337723
 706;70.50022125;705.04138184;102.13571167;12.26665878
 707;70.60064697;705.94189453;102.27478790;12.50371933
 708;70.70008850;707.09399414;102.41934204;12.32025337
 709;70.80056763;708.06518555;102.50933838;12.33345604
 710;70.90103912;708.92712402;102.73569489;12.41992855
 711;71.00051880;709.87683105;102.89932251;12.62518406
 712;71.10099792;711.06610107;102.99477386;12.38500500
 713;71.20042419;711.88171387;103.05750275;12.83168316
 714;71.30088806;713.03741455;103.37385559;12.41046906
 715;71.40034485;713.99334717;103.39839935;12.45372677
 716;71.50080109;715.10504150;103.53475952;12.58329773
 717;71.60022736;715.99035645;103.66293335;12.43697166
 718;71.70063782;716.92126465;103.79383850;12.70277977
 719;71.80006409;718.01635742;103.90293121;12.74092865
 720;71.90057373;719.02282715;104.02838135;12.63624668
 721;72.00000763;719.85253906;104.13746643;12.84102440
 722;72.10046387;720.94683838;104.25200653;12.98115921
 723;72.20098114;721.70764160;104.32836914;13.45852947
 724;72.30024719;722.94073486;104.38564301;13.50230789
 725;72.40071869;723.74340820;104.45927429;13.90103912
 726;72.50012207;724.43688965;104.53563690;14.97574615
 727;72.60051727;726.05908203;104.62563324;14.77435303
 728;72.70095825;727.54333496;104.62290192;13.78755093
 729;72.80028534;728.43334961;104.47018433;12.65722847
 730;72.90057373;729.26446533;104.15655518;12.35840702
 731;73.00100708;729.87561035;104.06655884;12.81421757
 732;73.10047913;730.57861328;104.04747009;13.54696178
 733;73.20080566;731.89019775;103.85111237;13.39071083
 734;73.30019379;733.03399658;103.72838593;13.50925827
 735;73.40065765;734.00665283;103.61930084;13.58621979
 736;73.50105286;734.89923096;103.52658081;13.50848007
 737;73.60044098;735.96771240;103.28112793;13.61178493
 738;73.70089722;736.89093018;103.27294922;13.80018425
 739;73.80036163;737.79931641;103.13386536;13.86276817
 740;73.90078735;738.88354492;103.01113892;13.84037209
 741;74.00016022;739.89672852;102.96750641;14.02889061
 742;74.10058594;740.98278809;102.93477631;14.37830448
 743;74.20002747;741.82678223;102.77387238;14.63181305
 744;74.30052948;742.77233887;102.71932983;15.07325172
 745;74.40084076;743.74176025;102.70841980;15.36111355
 746;74.50025177;744.76226807;102.56115723;15.88821793
 747;74.60067749;745.58074951;102.59933472;16.37125587
 748;74.70009613;746.54638672;102.43843079;17.07811165
 749;74.80045319;747.51770020;102.30207062;17.53863144
 750;74.90096283;748.53808594;102.34024048;18.24196625
 751;75.00026703;749.15093994;102.19842529;19.93684959
 752;75.10062408;750.17010498;102.12480164;21.20309639
 753;75.20094299;751.25250244;102.00753784;22.45799828
 754;75.30028534;752.20916748;101.89572144;24.27507019
 755;75.40069580;753.08197021;101.80027008;25.82421303
 756;75.50003815;754.37811279;101.60664368;26.84844589
 757;75.60037231;755.17242432;101.34483337;28.56784630
 758;75.70071411;756.28295898;101.03119659;30.05084610
 759;75.80004883;757.58435059;100.87575531;30.50447464
 760;75.90048218;758.54638672;100.53212738;31.02964401
 761;76.00080109;759.69824219;100.27850342;31.11138344
 762;76.10029602;760.72265625;100.03578186;31.49108124
 763;76.20079803;761.44128418;99.68125153;32.26118469
 764;76.30006409;762.46636963;99.46035004;32.88011932
 765;76.40053558;763.53875732;99.24217224;33.46257782
 766;76.50099182;764.53985596;98.99672699;33.77335739
 767;76.60042572;765.57556152;98.77582550;34.58409882
 768;76.70073700;766.56072998;98.52492523;34.97414017
 769;76.80006409;767.72711182;98.29583740;35.11246109
 770;76.90048981;768.78894043;98.08039093;35.28602219
 771;77.00098419;769.74468994;97.78585815;35.64315033
 772;77.10037231;770.65856934;97.57859039;36.03183746
 773;77.20072174;771.93090820;97.25405884;36.16657639
 774;77.30015564;772.73095703;96.98133850;36.65745926
 775;77.40060425;773.70263672;96.68680573;37.03723526
 776;77.50093079;775.03143311;96.47135925;36.89341354
 777;77.60015106;775.81268311;96.17136383;37.16769028
 778;77.70054626;776.88397217;95.95319366;37.48350525
 779;77.80101776;777.75610352;95.58229065;37.72962952
 780;77.90046692;778.90655518;95.24412537;37.74854279
 781;78.00095367;779.99841309;94.95777130;37.76025009
 782;78.10035706;780.83551025;94.76959229;38.02204514
 783;78.20067596;781.86303711;94.33323669;38.06887054
 784;78.30012512;782.97845459;94.04143524;38.08100891
 785;78.40062714;783.83099365;93.64600372;38.24609756
 786;78.50006866;784.89038086;93.33509827;38.55053711
 787;78.60047913;785.74645996;93.01055908;38.73968506
 788;78.70097351;786.79943848;92.69693756;38.98692703
 789;78.80039215;787.83746338;92.31785583;39.15937805
 790;78.90080261;788.96588135;91.97695923;39.12743378
 791;79.00017548;790.01660156;91.64424133;39.13452911
 792;79.10064697;790.90600586;91.22971344;39.30743790
 793;79.20006561;791.85217285;90.90789032;39.53850174
 794;79.30050659;793.00451660;90.61338043;39.57572174
 795;79.40091705;794.04595947;90.17429352;39.63237381
 796;79.50038910;794.96722412;89.88249207;39.50464630
 797;79.60086823;795.86737061;89.50066376;39.68051529
 798;79.70028687;797.12390137;89.14070129;39.38745880
 799;79.80072784;797.95880127;88.81342316;39.64031982
 800;79.90013885;798.84539795;88.48071289;39.87804031
 801;80.00066376;799.90100098;88.18345642;39.83412170
 802;80.10002136;800.90521240;87.85072327;40.15692902
 803;80.20038605;801.86791992;87.51255798;40.03877258
 804;80.30091858;803.11413574;87.35165405;39.88663483
 805;80.40022278;803.98907471;87.00803375;39.79752350
 806;80.50062561;805.04351807;86.77622986;39.63341522
 807;80.60009766;805.92932129;86.60168457;39.78714752
 808;80.70061493;807.08038330;86.34532166;39.57690430
 809;80.80006409;808.13037109;86.24442291;39.46391678
 810;80.90054321;809.14904785;85.95806885;39.39751816
 811;81.00096130;809.96844482;85.79988098;39.62479401
 812;81.10030365;810.97045898;85.81079102;39.40666962
 813;81.20084381;812.03417969;85.65807343;39.32361603
 814;81.30027771;813.02459717;85.57626343;39.52561951
 815;81.40081024;814.01776123;85.45353699;39.35509109
 816;81.50029755;815.12554932;85.48899841;39.18212891
 817;81.60081482;816.18328857;85.46171570;39.11053085
 818;81.70026398;817.16253662;85.38262939;38.88577271
 819;81.80065155;817.91687012;85.49172211;38.95775223
 820;81.90007782;818.91345215;85.40444946;39.11340332
 821;82.00051117;819.94763184;85.58717346;39.26734161
 822;82.10103607;820.86596680;85.63081360;39.26455307
 823;82.20050812;821.88555908;85.66898346;39.50681686
 824;82.30101776;823.07360840;85.76443481;39.36251068
 825;82.40041351;824.22131348;85.82443237;38.93895721
 826;82.50074768;824.94702148;85.91988373;39.18373871
 827;82.60010529;826.05560303;86.06987762;39.11268997
 828;82.70059967;826.88769531;86.14078522;39.20933533
 829;82.80003357;827.89147949;86.31259155;39.37424469
 830;82.90049744;829.02661133;86.44896698;39.23721313
 831;83.00099182;830.05401611;86.61531830;39.35342407
 832;83.10034943;831.11962891;86.78166962;39.10276031
 833;83.20085907;831.94042969;86.98075867;39.22750092
